precision,0.0
recall,0.0
mrr,5.950671009835426e-05
diversity,1.0
aggregate_diversity,22
unexpectedness,0.9999579181378213
novelty,9.290769995631587
herfindahl_diversity,-18.95472960217502
entropy_diversity,0.09970017327462172
precision_at_one,0.0
recall_at_one,0.0
mrr_at_one,5.897561819128852e-05
