precision,0.001339117713545818
recall,0.0008096244118843293
mrr,0.0008089390901677293
diversity,0.9242452646460892
aggregate_diversity,1750.75
unexpectedness,0.9162910730721933
novelty,8.925107449503411
herfindahl_diversity,0.6511700250333485
entropy_diversity,2.283179835162388
precision_at_one,0.0
recall_at_one,0.0
mrr_at_one,0.0004209453293145387
