"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
36,0.060801781737193764,0.09963797647539295,0.02984585483395385,0.2893026543160495,1915,0.28521912691664186,6.289698622578321,0.8908743932499539,2.85125718358476,0.0069042316258351895,0.13808463251670378,0.035652392991171046
37,0.05690045248868779,0.09533997927663085,0.02980654177895551,0.3137545099103269,1918,0.29925727875804653,6.292477691353229,0.8934924260269308,2.830432462107454,0.005090497737556561,0.10180995475113122,0.030645273040822263
38,0.05172413793103448,0.09096838665804181,0.02845401777307716,0.3061516455981571,1932,0.2981454189585731,6.265785343679615,0.8840712344983042,2.9159273046019325,0.004942528735632184,0.09885057471264368,0.028542308417051573
39,0.05116822429906542,0.10806268627530309,0.028554079112462636,0.30997228102556373,1949,0.3104323029816978,6.305886530099343,0.8912273446578576,2.889173959301237,0.007242990654205607,0.14485981308411214,0.028274565800126338
40,0.04382422802850357,0.08954398069599971,0.02949416440081438,0.3138163819848349,1946,0.302761752272105,6.312471193400821,0.8885515326439329,2.8848754725287,0.004750593824228029,0.09501187648456057,0.026312436726119437
41,0.04144578313253012,0.09936507936507936,0.02898142019657922,0.30896507868026035,1949,0.29271568448600316,6.370238453411762,0.8931152179761012,2.8523720978814207,0.005783132530120483,0.11566265060240964,0.029108371607913925
42,0.03667481662591687,0.09989521480964025,0.03126328684959135,0.30243209842678825,1958,0.2919337853215805,6.323310470990851,0.890114836883585,2.875615465926627,0.005623471882640587,0.11246943765281174,0.028882903074014737
43,0.03213399503722084,0.097867186576864,0.03199280276642254,0.31284280807052794,1967,0.2980080735454987,6.337412381921479,0.8901593407842172,2.875379209466927,0.004714640198511167,0.09429280397022333,0.029101623275806163
44,0.026196473551637275,0.0880352644836272,0.02694859144404087,0.30921245393838376,1971,0.2979496560747886,6.329173273160589,0.8862606552559164,2.904830630035611,0.0047858942065491196,0.09571788413098237,0.026614873493796095
45,0.022634271099744245,0.09505541346973571,0.02624514283682375,0.31140641758868337,1983,0.2995281472937115,6.3168018393386935,0.8841650131871106,2.922466686771316,0.005498721227621484,0.10997442455242967,0.029940137567677313
46,0.018571428571428572,0.09567099567099566,0.026359751299108485,0.31357872905503503,1985,0.3018491503286994,6.320806025868969,0.8817630892654438,2.9131059086260644,0.005324675324675326,0.10649350649350649,0.02731418314286597
47,0.014116094986807387,0.09674582233948988,0.02675680037502442,0.3121154000093034,1985,0.30363891473896026,6.313717243718749,0.8785483498077669,2.9128772722995797,0.005145118733509236,0.10290237467018469,0.026253245089686905
48,0.009517426273458444,0.09651474530831099,0.026958391797061963,0.31063746742685827,1996,0.30115802318187446,6.336418414239887,0.8735487816534662,2.8881711189405976,0.004959785522788204,0.09919571045576407,0.027776551042385668
49,0.004904632152588556,0.09809264305177112,0.028708202708870117,0.3130554217768017,1989,0.30145586340714575,6.34975184777986,0.8361144773848512,2.867622818876391,0.004904632152588556,0.09809264305177112,0.028708202708870117
