"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
22,0.0025,0.0017857142857142857,0.0008326897558081113,0.9341036641899716,392,0.9136112309532434,9.391557557467854,0.9978103864265121,0.6144501945120484,0.0,0.0,0.0003556780036356506
23,0.0,0.0,0.00037758712010407694,0.9147515596330782,392,0.9219383474034011,9.424985405534274,0.9979057151313855,0.6143985142395633,0.0,0.0,0.0001548391859903646
24,0.0025,0.0019230769230769232,0.0007105107593368229,0.9273759982818691,393,0.9297505069675394,9.270591067840126,0.9977680921812893,0.6258706847648215,0.0,0.0,0.0002005798759082998
25,0.0025,0.002,0.0005066658105123435,0.9241518003784939,393,0.9313833356173482,9.492139567082692,0.9975012244695559,0.637040709532942,0.0,0.0,0.00013334783197938997
26,0.0025,0.0020833333333333333,0.0005986137211768023,0.9254621670065497,389,0.9218036652699528,9.23560922342485,0.9974964927638134,0.6377753389709376,0.0,0.0,0.0003890160985449506
27,0.0,0.0,0.0006413093383583867,0.9259291048245707,397,0.9486497514631219,9.332546766079158,0.9966639873458737,0.6649758588543473,0.0,0.0,0.0001860336217172247
28,0.0,0.0,0.0005107727071010366,0.9352001683446073,358,0.9388394697544895,9.386098580324276,0.9967481332647625,0.665401577479752,0.0,0.0,0.0017133092217416002
29,0.002777777777777778,0.0026455026455026454,0.0006752053883730641,0.9257519837103971,355,0.9233182655529956,9.323125667133954,0.9967151433072812,0.6637206335617963,0.0,0.0,0.00032474702337719673
30,0.0029411764705882353,0.0029411764705882353,0.0006265124759999703,0.9374559249076814,339,0.9123743214032637,9.26250819982896,0.9957979513329493,0.6742677071167322,0.0,0.0,0.001869764694476915
31,0.0029411764705882353,0.003095975232198142,0.0013204736114417024,0.9251678736264015,332,0.9419979615523936,9.382685669243942,0.9960205747918323,0.6675662855523999,0.0,0.0,0.0001464740988731063
32,0.0,0.0,0.0004943355197114334,0.934375358908482,332,0.9120555129424482,9.227216067730367,0.9939174827662185,0.7082331949217577,0.0,0.0,0.00028918567417344755
33,0.0,0.0,0.00036673860894333675,0.9309871397273789,336,0.9130161323123978,9.251323966446735,0.9950693804898245,0.6986302562347632,0.0,0.0,0.0001779287259942095
34,0.0,0.0,0.0003714191067383244,0.9400930236851506,337,0.9412957806666562,9.370778636356274,0.9945303861968067,0.7069625664423069,0.0,0.0,0.0003220394226242391
35,0.0,0.0,0.0010237404876015008,0.9349015156885201,310,0.9199565044895917,9.34466873078853,0.9935659550569502,0.7415571483621654,0.0,0.0,0.000505707009302598
36,0.0,0.0,0.000382626475169774,0.9358912030580345,317,0.9269305973496116,9.317657861844808,0.9926181402108739,0.7529598333251816,0.0,0.0,0.00043232274068653247
37,0.0,0.0,0.0005374320119358354,0.9315831810000879,315,0.9398023045951283,9.362066704982247,0.9917041965586292,0.7447985363935132,0.0,0.0,0.00017663992327461895
38,0.0,0.0,0.0005451450942793158,0.9212145637973711,296,0.9089313242794208,9.499141989356657,0.9896666154670725,0.808196139826047,0.0,0.0,0.00035773461453885455
39,0.0,0.0,0.0004260126113703223,0.9281979355520208,299,0.9298384019484378,9.464763626348129,0.9881385739297811,0.7906768423336707,0.0,0.0,0.00018067940814949044
40,0.0,0.0,0.0008783823524164987,0.9157520577979948,298,0.9299943185718152,9.102437639804089,0.9855091790924523,0.8637041303884937,0.0,0.0,0.0007362511529688427
41,0.0,0.0,0.0002828952257337129,0.9322056712813492,297,0.926502295421215,9.391824456844274,0.9773990031335313,0.8841486289566285,0.0,0.0,0.00022001050288713596
42,0.0,0.0,0.0006715781996696441,0.9330430356474807,296,0.9272128916452775,9.328050982292549,0.9777994488581078,0.9057141087999927,0.0,0.0,0.0002664897416899676
43,0.0,0.0,0.00033543238089445707,0.9353996608752494,296,0.9387494574434884,9.414351622704295,0.9716501545775004,0.9205386526131779,0.0,0.0,0.00011329980243598361
44,0.0,0.0,0.00023106393858967272,0.9271421366835187,298,0.9081408772268017,9.294986133718474,0.9619323090716498,0.9263464859789987,0.0,0.0,0.00015589033683452856
45,0.0,0.0,0.00029739209022513097,0.9326896557965935,296,0.9096490668159523,9.274832964335358,0.9454542839962398,0.9881884850409581,0.0,0.0,0.00023358494061413593
46,0.0,0.0,0.00042917509824921173,0.9311225203958476,299,0.9027896458805669,9.456237583880492,0.9154842317954058,1.0092818940996613,0.0,0.0,0.0009683294413784861
47,0.0,0.0,0.000994384103218337,0.9220410982461487,295,0.9330567104781812,9.354791179370208,0.8507243316591989,1.0370720163723166,0.0,0.0,0.002225109539954564
48,0.0,0.0,0.0002862431510150108,0.9224405582530157,296,0.932356493622951,9.531682919698333,0.6655704740556845,1.0042223070119398,0.0,0.0,0.0002288504512243838
49,0.0,0.0,0.00022650656888136388,0.9379129815749383,295,0.9179704251167203,9.23463598108337,-0.3346061193640946,0.5627626956068493,0.0,0.0,0.00022650656888136388
