"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
19,0.12239709443099275,0.10680606606517393,0.04007854465222925,0.28876087701206976,856,0.2973774021716326,5.616359230456851,0.15312367648600309,4.487066304812432,0.00423728813559322,0.0847457627118644,0.024002065047128446
20,0.11831683168316831,0.11427128112202967,0.050483115624371834,0.28931251629553234,856,0.27990626034857186,5.599105832875547,0.10318210119323803,4.594974913349469,0.01051980198019802,0.2103960396039604,0.08222412678402019
21,0.11101265822784809,0.1003579241498691,0.03272354142596046,0.2636438506990197,896,0.28323132900612724,5.6503441910675205,0.08443709737931296,4.521381285034825,0.00949367088607595,0.189873417721519,0.04307764931248765
22,0.11593264248704663,0.10202348910015423,0.03309765999704846,0.2655935198645785,839,0.2733140884885125,5.606601960308468,0.05905501203198308,4.599726345706658,0.004792746113989638,0.09585492227979274,0.024354493882099655
23,0.10570291777188331,0.09495419648273562,0.03679125712728834,0.2657888111063974,810,0.27215051061295575,5.599747161154741,-0.0013432981322271172,4.599295119315704,0.004244031830238727,0.08488063660477453,0.024477657247745806
24,0.11073369565217392,0.11367190900659181,0.04115758427305403,0.22883822622366806,820,0.2363507697971058,5.547388250942042,0.0021470612997506046,4.6407242959314,0.007744565217391306,0.15489130434782608,0.054530441094803
25,0.10933147632311978,0.1045496406138404,0.032259113714846514,0.23783208112388135,775,0.2421552319034524,5.573317470985206,0.017644402755281324,4.657915762199047,0.0051532033426183845,0.10306406685236769,0.03182292834029387
26,0.10811965811965812,0.11865651326639852,0.037086503727758166,0.24476237961317507,798,0.25034743141493254,5.502878403336944,-0.02547359065891443,4.789499393366508,0.010398860398860399,0.20797720797720798,0.044810986915863174
27,0.09475218658892129,0.09144122147746937,0.030814081674627805,0.2007009323379314,825,0.22443361052670519,5.562163732335785,0.001657527169417426,4.735736368876797,0.0052478134110787176,0.10495626822157435,0.03290145548339449
28,0.10149253731343283,0.10452051713003145,0.033225753534457066,0.21194280419670863,774,0.23346939057756785,5.5118589788661465,-0.06990462098461621,4.7681184610032785,0.004626865671641792,0.09253731343283582,0.022910853744813255
29,0.09451219512195122,0.10336906783803257,0.03473563616754392,0.23702217312947332,754,0.2499381752005063,5.512370183073706,-0.0728362499265504,4.894940538700106,0.007469512195121952,0.14939024390243902,0.03859843956418085
30,0.0911214953271028,0.09700522158458849,0.03299270297378391,0.24732904174513481,768,0.26633784013796696,5.518707019090968,-0.10360356793626939,4.87185129850199,0.005451713395638629,0.10903426791277258,0.031240964699118336
31,0.0888535031847134,0.10569434981384558,0.03458940916108412,0.2313121426553913,738,0.24538072446025289,5.442185163873725,-0.10481102763165387,4.9453890841079025,0.004777070063694267,0.09554140127388536,0.0380739532946233
32,0.09153094462540716,0.12470519197861601,0.047005219475654385,0.22445648016044908,784,0.24580235606039683,5.452956242309344,-0.14492976834324642,4.964873121996633,0.009609120521172639,0.19218241042345277,0.08911594130945728
33,0.08870431893687708,0.12108488324044314,0.038157045111838706,0.24306058124614335,747,0.2514503354666874,5.486249545564124,-0.11227811985233775,4.965992772960497,0.007475083056478406,0.14950166112956811,0.04254140136812289
34,0.08322033898305087,0.11107041734160378,0.0354043467455473,0.24023775348058388,736,0.25126779471453276,5.449702527182776,-0.16345007345902504,5.092368191543575,0.005084745762711864,0.1016949152542373,0.03048421747673128
35,0.0801038062283737,0.11747765882713979,0.04082638369058997,0.23755191641305773,753,0.2486661271221136,5.477891680400285,-0.14299280365019074,5.0609235507278445,0.00657439446366782,0.1314878892733564,0.0420870322201626
36,0.07932862190812721,0.12948220801577692,0.04583137340493858,0.24206707177197961,734,0.2477018610975144,5.5434178199435795,-0.12028306924736298,5.028251057191965,0.007597173144876327,0.1519434628975265,0.04414435763803669
37,0.06949458483754513,0.11461940586489323,0.04291381902593551,0.24661378341905837,704,0.2524824623572015,5.496633981986152,-0.20088942351173023,5.026281557264068,0.005595667870036102,0.11191335740072202,0.03387625994856886
38,0.06863468634686347,0.13044946033875923,0.04610528553030589,0.21897914898383491,733,0.23579449567230049,5.481063366950792,-0.14019342638026178,5.11293736063517,0.007564575645756457,0.15129151291512916,0.05883283746524155
39,0.06433962264150944,0.13408342181927088,0.04744467795620232,0.22873859482768089,684,0.2483151681920672,5.407261529999469,-0.23656980094571892,5.338839072490569,0.008490566037735849,0.16981132075471697,0.04634079272891207
40,0.055984555984555984,0.11751241036955323,0.04115442192217359,0.21727613783984864,674,0.24973012481845064,5.429096245391274,-0.23971570152494442,5.2144702355666155,0.006177606177606178,0.12355212355212356,0.038175361854091795
41,0.051185770750988145,0.1212811343246126,0.04025825384955179,0.22504131593807947,686,0.24087858218306515,5.390145257863075,-0.30270751141679314,5.431327481043366,0.005138339920948616,0.10276679841897234,0.03329311984171993
42,0.04757085020242915,0.12312512049354156,0.04008887023662102,0.22687492987950092,674,0.23812963412644197,5.380747160484747,-0.30570330751773434,5.404328533575994,0.006477732793522268,0.12955465587044535,0.04845702025381837
43,0.04648760330578512,0.13693427784336873,0.03763688390499978,0.22483278017529673,680,0.23540960971444097,5.390006610546529,-0.3102992386035205,5.392070660980762,0.005785123966942149,0.11570247933884298,0.027911055254630553
44,0.03881856540084388,0.13614627285513362,0.0421319928457519,0.22282857651411098,654,0.23447726850975442,5.382753482831682,-0.27736575439321387,5.419945677633984,0.008227848101265823,0.16455696202531644,0.04058633910409852
45,0.0334051724137931,0.13419540229885057,0.03901002223297269,0.21785411645744993,688,0.22547876848526943,5.408083566403312,-0.35583930046572926,5.488759451076695,0.005387931034482759,0.10775862068965517,0.03366009094819829
46,0.02621145374449339,0.13766519823788545,0.04064772652423617,0.2043367078740763,670,0.2188315572268428,5.398359540310746,-0.3613783739288031,5.484824036176163,0.007268722466960352,0.14537444933920704,0.037775013297194016
47,0.02072072072072072,0.13813813813813813,0.036357419264560105,0.21615293158150187,669,0.22527768865430997,5.41341857341693,-0.3568306373319251,5.526227080481146,0.006756756756756757,0.13513513513513514,0.04230386882674042
48,0.013824884792626729,0.14055299539170507,0.04417682861864633,0.20482128977948835,663,0.21893537157231788,5.383896735466685,-0.41540599558720714,5.583696017017002,0.007142857142857143,0.14285714285714285,0.050985020351304276
49,0.006367924528301887,0.12735849056603774,0.04308362747453907,0.21053062561343536,656,0.22171425273416323,5.398100315419318,-0.41394591718867246,5.55214151650166,0.006367924528301887,0.12735849056603774,0.04308362747453907
