precision,0.09351453175457482
recall,0.09483831132092621
mrr,0.030116098714812654
diversity,0.30484885615239976
aggregate_diversity,2405
unexpectedness,0.3297061180877126
novelty,8.124264239781196
herfindahl_diversity,0.3232879735524172
entropy_diversity,4.303242710975282
precision_at_one,0.005059203444564048
recall_at_one,0.10118406889128095
mrr_at_one,0.03200470723432774
