"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
11,0.08602693602693604,0.05577795336192606,0.02882229573575337,0.39907125559044476,2214,0.4354971765395397,6.283741378135392,0.47095225602901775,2.824377118646022,0.003872053872053872,0.07744107744107744,0.0271463449576331
12,0.08637400228050171,0.055213375462053474,0.029084145939548757,0.36544417696404746,2099,0.41339221901839374,6.1731322046763974,0.47220750604195905,2.9686250382980806,0.0018244013683010264,0.036488027366020526,0.012239188118594159
13,0.08298611111111114,0.05454347586899583,0.02835494002393814,0.37657045529514466,2144,0.4175126700618974,6.281011985631372,0.4833033779391904,2.962838442749156,0.002025462962962963,0.04050925925925926,0.014024959561888213
14,0.08362676056338028,0.05994577900778244,0.03083764861951636,0.38181526198762017,2135,0.41738322879865736,6.2536743231004905,0.4962122486692056,2.9659511515077805,0.004460093896713615,0.0892018779342723,0.05796587836389098
15,0.08541666666666667,0.06319616950175881,0.024150083174011072,0.36964276840567584,2194,0.4086731654135196,6.28447864183924,0.45005392753168694,2.9035417562246457,0.005833333333333334,0.11666666666666667,0.03861023099598074
16,0.0797705314009662,0.05469272954433999,0.022087211278665798,0.3628286243457898,2233,0.3993207373576598,6.309726243687131,0.44329488602666256,2.995115948455619,0.00247584541062802,0.049516908212560384,0.0136870582867973
17,0.07818627450980394,0.05662313689595857,0.02249806294802441,0.3672188533573485,2119,0.3996559749630854,6.265576709443097,0.4231759244361703,3.0099395411392087,0.0028799019607843143,0.05759803921568627,0.018940141525949694
18,0.07388059701492539,0.055409134974181096,0.023164620502708726,0.3924998589130034,2107,0.41716486900138594,6.313046869326649,0.4260517125542969,2.9831298730810745,0.002798507462686567,0.055970149253731345,0.01653658374535793
19,0.06900252525252525,0.05152975434218913,0.01948804061557712,0.3803941431704274,2155,0.40455461681399324,6.328931187532686,0.4488880039256518,2.906453566893746,0.003724747474747475,0.07449494949494949,0.02021440332666971
20,0.07115384615384616,0.05660558220107271,0.02207699827561565,0.3799936862620809,2151,0.40279176917402526,6.34485371696994,0.4485358935990329,2.949119230111599,0.002435897435897436,0.04871794871794872,0.014293288993549215
21,0.07535760728218464,0.06630468976439431,0.024646530458771045,0.3701395850305744,2103,0.40174436330885865,6.300569182148787,0.4418106370511775,2.9943944635112545,0.005721716514954487,0.11443433029908973,0.027232220719347635
22,0.06688654353562004,0.05336219394991381,0.02434442815907666,0.37256171140232863,2076,0.4086904083088743,6.296817775224009,0.43464611939831355,2.9863665156837107,0.00237467018469657,0.047493403693931395,0.015656796686324383
23,0.06370320855614973,0.05735921680882911,0.0235149871282515,0.3778598110127245,2101,0.4108861103881254,6.28225639167028,0.4385863084804877,3.0053930804941733,0.0027406417112299463,0.05481283422459893,0.018112794539261193
24,0.06537940379403794,0.06208683785277163,0.022689394106015472,0.347596026970953,2050,0.38206325940744756,6.231124655295559,0.40651881825805813,3.060384063636737,0.003590785907859079,0.07181571815718157,0.02031149911606143
25,0.0606456043956044,0.05328510005474649,0.020087398153636575,0.34119471031333903,2081,0.3900060504500132,6.242439711735116,0.4080012145988557,3.0588730273960874,0.0026098901098901097,0.0521978021978022,0.014401482751518592
26,0.06044568245125349,0.05788202006481805,0.021313766142702927,0.36185622791491084,2100,0.4105634564936717,6.235762504988088,0.43970152647251104,3.0946002452980976,0.0022284122562674096,0.04456824512534819,0.015053351602909054
27,0.058827683615819214,0.06013369490225819,0.020315767517933375,0.37880322726753457,2088,0.41142590287609593,6.2840514577133675,0.4134449157328307,3.0396132844450396,0.0044491525423728815,0.08898305084745763,0.02177283171445779
28,0.05551575931232092,0.05523568923336725,0.019099129120720794,0.35051226122456813,2091,0.3870709779281896,6.2617746032759944,0.41550348592138203,3.0852849889998555,0.00336676217765043,0.0673352435530086,0.018276015927454353
29,0.05276162790697675,0.05584295155808583,0.01960754338635769,0.34043896209370894,2075,0.3880970824343411,6.2161781629727075,0.4185560787195006,3.098167297960858,0.0027616279069767446,0.055232558139534885,0.016843952711257687
30,0.05398230088495575,0.05963799346751619,0.021226241748187685,0.3640032857402287,2113,0.39630501088537656,6.278742224074229,0.3977333852176667,3.088684845874855,0.003171091445427729,0.06342182890855458,0.018443420672830474
31,0.050374251497005994,0.062241383198134555,0.02169580770225975,0.3572936131676046,2070,0.40390144645265363,6.244831779104958,0.39521963509083446,3.175837508808358,0.004341317365269461,0.08682634730538923,0.022828883652468393
32,0.04696048632218845,0.05627487182444271,0.019222499934817835,0.3421995915943488,2086,0.38797094176751645,6.253086993656834,0.4205555451593966,3.1240081197661533,0.0022036474164133743,0.044072948328267476,0.016423381143415763
33,0.04737654320987655,0.06295345172659987,0.020114198741281317,0.35509035335409606,2051,0.3849586266850313,6.26383768367858,0.4021401847222805,3.1694775792925265,0.0035493827160493823,0.07098765432098765,0.014951086836144429
34,0.04521943573667712,0.06420297527272448,0.020510915555720512,0.3473567232943826,2086,0.37462766026859856,6.288666563032378,0.3740971442858879,3.1345879183622953,0.00329153605015674,0.06583072100313479,0.018486985825244513
35,0.046337579617834405,0.07343277741366913,0.02551137992353214,0.3451144471309079,2085,0.37314669937601125,6.29347105344088,0.3853318994998213,3.1868517864641657,0.004936305732484076,0.09872611464968153,0.03514734480540828
36,0.041841680129240715,0.06862785392672308,0.022087491720673272,0.34902184437466094,2094,0.3841259799727938,6.305925828013543,0.39057270527782373,3.1376668638863903,0.003392568659127626,0.06785137318255251,0.019558376742284833
37,0.039098360655737706,0.0702166731265092,0.020850758875574367,0.3547558688859676,2084,0.38042342824343356,6.288269542482894,0.3464905470629428,3.1955185187997137,0.004016393442622951,0.08032786885245902,0.018244693351192998
38,0.03643926788685524,0.06699728446816633,0.0206257378899834,0.36846447694356926,2148,0.38863989876614263,6.290805569306043,0.38806209859606805,3.2071645314968587,0.003910149750415973,0.07820299500831947,0.018493861595604243
39,0.03412162162162163,0.0664598445848446,0.020135410149788938,0.3494007477035244,2133,0.37468473201581354,6.279765801295419,0.3336629657061982,3.228188287281164,0.002702702702702703,0.05405405405405406,0.01562542678304743
40,0.03361921097770155,0.07293963897737483,0.02178110628564102,0.35701201158941176,2126,0.38657758071256904,6.264634325609101,0.34318623618776406,3.230668439500421,0.0038593481989708405,0.07718696397941681,0.02437437735864264
41,0.026306620209059235,0.06382874287926553,0.018958905589519046,0.3535906620004278,2165,0.38375022699382305,6.274549655580625,0.3610039897614726,3.2544165173115482,0.003048780487804878,0.06097560975609756,0.01502562524603452
42,0.026194690265486726,0.06900337126000843,0.020080147538137926,0.37821808592922185,2155,0.38849498719716274,6.3044975795934945,0.3278501587871352,3.2592263051678176,0.00336283185840708,0.06725663716814159,0.024488874783319587
43,0.022032374100719423,0.06734326824254881,0.021238610750439407,0.35983602567770623,2070,0.3843054329431981,6.272532820181888,0.3313901475698884,3.272890244977515,0.0034172661870503595,0.0683453237410072,0.018724089214943958
44,0.020292504570383913,0.06995734308348568,0.019032229282805114,0.37255449453515627,2148,0.3945525240394037,6.305373766790364,0.34742955157029576,3.2544090111271453,0.0027422303473491776,0.054844606946983544,0.017750394471871194
45,0.016728624535315983,0.07041511771995042,0.021746089062293333,0.3562318955171412,2100,0.37848488956695736,6.284648221230944,0.33257403884606784,3.3026072580743526,0.0036245353159851303,0.0724907063197026,0.020838441144085604
46,0.012476370510396975,0.06316950220541903,0.019771382478691743,0.3683295849566423,2109,0.3852944841474856,6.295355033633558,0.3183638802860126,3.3233353518743294,0.0032136105860113423,0.06427221172022685,0.016594999166973302
47,0.011153846153846155,0.07628205128205126,0.02270083223627748,0.36980817672158545,2131,0.3825055866861507,6.299030755194188,0.3038289303749767,3.31940071881565,0.0035576923076923077,0.07115384615384615,0.022082302429832425
48,0.007338551859099804,0.07534246575342465,0.020805973446639488,0.3623824878550381,2098,0.3751590452205847,6.307601013892466,0.29691074824906194,3.34846618200636,0.0035225048923679062,0.07045009784735812,0.017119694567659462
49,0.00249003984063745,0.049800796812749,0.01869202362155044,0.3678545748821531,2110,0.3771141096120115,6.321396586410505,0.26431704910300075,3.3201828640706026,0.00249003984063745,0.049800796812749,0.01869202362155044
