precision,0.0005263157894736842
recall,0.00021929824561403506
mrr,0.0007769797814679492
diversity,0.9197385049152558
aggregate_diversity,1716
unexpectedness,0.914185508428209
novelty,8.811350281456484
herfindahl_diversity,0.6528856216336018
entropy_diversity,2.2895288598154213
precision_at_one,0.0
recall_at_one,0.0
mrr_at_one,0.00036032246830907354
