"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
15,0.005555555555555556,0.0031746031746031746,0.0028326999791871955,0.9177718795899328,356,0.9345616804058514,8.851058721958806,0.9978004431864113,0.6872778293579416,0.002777777777777778,0.05555555555555555,0.05590258324281136
16,0.0,0.0,0.00048547178839462363,0.9267922846324442,354,0.9278535694087522,8.709904694482876,0.9978586095600883,0.6937429528830821,0.0,0.0,0.00020569176166803093
17,0.011111111111111112,0.007465963987703118,0.0017339793861200759,0.9001296777460621,356,0.8961756624122573,8.770478959481084,0.9978246468850279,0.7017083877740046,0.0,0.0,0.0010260810001312714
18,0.005555555555555556,0.003472222222222222,0.0014843579543769546,0.9073838210940315,353,0.8844591932640199,9.048008077730378,0.9977141207290298,0.6892001187736473,0.0,0.0,0.0014748498226874575
19,0.0,0.0,0.0005097774787052172,0.9220550234739794,338,0.9169024700707479,8.928002043959333,0.9973216958386315,0.7075717023984388,0.0,0.0,0.0002989759241731056
20,0.0029411764705882353,0.0029411764705882353,0.001490858364653302,0.9162899810299313,330,0.9198883503138383,8.788773290964656,0.9968133627103722,0.704399510800451,0.0,0.0,0.0002973501328062
21,0.0,0.0,0.0006243556320938709,0.9129832216743861,334,0.9091938704537165,8.871822941024925,0.9974219108491741,0.7333935904531135,0.0,0.0,0.00038681261458020167
22,0.003125,0.002232142857142857,0.0016263291160497038,0.908417652309214,314,0.9262582936810732,8.817832825696867,0.9967960305003812,0.7457460059940131,0.0,0.0,0.0006515375866861545
23,0.0,0.0,0.0006876248864477638,0.9149438656570367,313,0.9090488413006281,8.877422393610836,0.9973509852455313,0.7222562302659776,0.0,0.0,0.0010588024755838017
24,0.00625,0.004807692307692308,0.0011478564807667646,0.9152955220187095,316,0.8820191614425539,8.681127812652,0.9972415909075373,0.7143131163852858,0.0,0.0,0.00039919552160713674
25,0.0,0.0,0.0006796614712594343,0.9216811534303663,317,0.9040709926946375,8.95961776536855,0.9962371898754581,0.7389661642237151,0.0,0.0,0.0006715208533179042
26,0.0,0.0,0.0005342414583264624,0.9098402734238872,316,0.9258077308290908,8.808002902885969,0.9958488337880933,0.7556066065188846,0.0,0.0,0.00032842305377912254
27,0.00625,0.005434782608695652,0.0008301353035043313,0.9061319209576898,315,0.909470123819986,8.821737917447459,0.9966929831460987,0.7335863661450768,0.0,0.0,0.0001949935909691628
28,0.0,0.0,0.0004423151970401098,0.9197596833299037,315,0.8985574317893466,8.807307528509881,0.9963334148962212,0.7733115954871863,0.0,0.0,0.000574221422334281
29,0.0,0.0,0.0004386100207308776,0.9138358185590375,298,0.9327463640715563,8.989468578353444,0.9956126786534587,0.7633741166372355,0.0,0.0,0.00037200038533244644
30,0.0,0.0,0.0005565143098451491,0.9244363876646086,295,0.9003540736125536,8.777383402489898,0.9946572154305924,0.7837273676050462,0.0,0.0,0.000656183755555622
31,0.0,0.0,0.0013742271007692037,0.9216351477256339,297,0.9072324129972652,8.836217772193917,0.9946703002621115,0.782343750076849,0.0,0.0,0.00037994693743840445
32,0.0,0.0,0.0009722924075319324,0.9190290184279353,293,0.9184193624784428,8.945759447815714,0.9947254957488134,0.8198832883019791,0.0,0.0,0.003218216036991456
33,0.0,0.0,0.0003915500584577925,0.9091664701030912,297,0.9042692712112811,8.78799115458361,0.9943045469085974,0.781758713202283,0.0,0.0,0.0004948064020883749
34,0.0,0.0,0.0007634757810897222,0.9087418042631273,291,0.9250126980454872,8.949559515679274,0.9906372784558591,0.850539205981632,0.0,0.0,0.0006118116603608827
35,0.0,0.0,0.0009628535530574134,0.9211192783625053,277,0.9243913364264638,8.759209054793747,0.992548036465321,0.847653106522096,0.0,0.0,0.0003601731874545576
36,0.0,0.0,0.0005855299504908358,0.9237231188393336,256,0.9245374338133291,8.874698479328874,0.988629848307572,0.8949881819193782,0.0,0.0,0.00042479168994644025
37,0.0038461538461538464,0.00591715976331361,0.0012293699161365977,0.914777702585513,257,0.9155324871922713,8.883827924005548,0.9895211675164661,0.9147571363169028,0.0,0.0,0.00038490438808327075
38,0.0,0.0,0.0006208786533507642,0.9222755644288844,259,0.915069625688746,8.796510039315631,0.9880521973017451,0.9115718802799653,0.0,0.0,0.0005898413565747297
39,0.0,0.0,0.000802090584477848,0.9167799955171291,256,0.8997956017098926,8.838843081038167,0.9841409932295344,0.9486162042256578,0.0,0.0,0.0006704972201824811
40,0.0,0.0,0.0009205457375218649,0.8986459351982894,218,0.8943858263893137,8.737411831823591,0.9801389445831894,1.0807129961874744,0.0,0.0,0.00042980671501349614
41,0.0,0.0,0.0004684686376770318,0.8938426486518715,218,0.8785597654819395,8.826253412445974,0.9725735455336135,1.0956149582524297,0.0,0.0,0.000927894579590017
42,0.0,0.0,0.0007551866105061138,0.9071689937262423,198,0.9112392832113798,8.890097998472891,0.967238921912501,1.1436668496673943,0.0,0.0,0.0003016320669425031
43,0.0,0.0,0.0003158918407425309,0.9151233270000607,199,0.910480447238494,8.896488064932495,0.9574617225760852,1.202994957003748,0.0,0.0,0.000252119663046211
44,0.0,0.0,0.0003336406411880271,0.9154521077919026,198,0.9334369177627823,8.7331094336234,0.9430468738216344,1.2173889148353336,0.0,0.0,0.00038691358436050564
45,0.0,0.0,0.0009852658192949777,0.9117540106780653,199,0.9221092284892374,8.80766599570752,0.8942047979005745,1.3364691420971457,0.0,0.0,0.0007772551711988055
46,0.0,0.0,0.0007582265012285346,0.9099404847290454,198,0.8981708408586815,8.883303953846848,0.8546908548032646,1.356800328962569,0.0,0.0,0.0021491135327784032
47,0.0,0.0,0.00035552197570969666,0.9103545697133404,198,0.9120737872450378,8.813607535179624,0.7761782035784303,1.3753334939288016,0.0,0.0,0.00016625053809628265
48,0.0,0.0,0.0004552575026922573,0.9242873335392608,197,0.9184095926231495,8.940200542106222,0.49818014771983254,1.3395249134618006,0.0,0.0,0.00042394453926384196
49,0.0,0.0,0.000850627878027771,0.91091311361796,198,0.9333771004104492,8.687133969924272,-1.002000828636827,0.6643506125718076,0.0,0.0,0.000850627878027771
