precision,0.05411290322580645
recall,0.04799045788046249
mrr,0.012148601633876823
diversity,0.6279685104181315
aggregate_diversity,61
unexpectedness,0.7154100120198505
novelty,8.177160307622707
herfindahl_diversity,-6.239819428894998
entropy_diversity,6.231056962220408
