"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
15,0.05,0.02857142857142857,0.0032261193694503505,0.579562638379653,20,0.950981963227288,9.500676618044718,-18.53463648834019,0.24622102286313924,0.0,0.0,0.0003586800573888092
16,0.0,0.0,0.0011171808475179113,0.579562638379653,20,0.9052308995095812,9.500676618044718,-18.642862878644856,0.18874761949155228,0.0,0.0,0.0001686569521885622
17,0.0,0.0,0.0003295963135350197,0.579562638379653,20,0.9203788660717127,9.500676618044718,-18.652994988338367,0.18145262563799905,0.0,0.0,0.0002277078054163861
18,0.0,0.0,0.0016781624918353196,0.579562638379653,20,0.9136134548126693,9.500676618044718,-18.66168888888889,0.17612576496344773,0.0,0.0,0.0001036591686534674
19,0.0,0.0,0.0022511591078519942,0.579562638379653,20,0.860442558715668,9.500676618044718,-18.688185860765927,0.1619093245263903,0.0,0.0,0.00015160130624994529
20,0.025000000000000005,0.016666666666666666,0.0040346563675951255,0.5877392112524553,21,0.7200739485088165,9.49580193053871,-18.3834344077472,0.3655511719139512,0.0,0.0,0.006108263212919476
21,0.0125,0.008620689655172414,0.0024747137020773107,0.579562638379653,20,0.782617806055235,9.500676618044718,-18.42459273384268,0.33690911334931606,0.0,0.0,8.947139423250416e-05
22,0.025,0.017857142857142856,0.00350569015050412,0.5918274976888566,21,0.6431478375852311,9.493364586785702,-18.20294421599687,0.5037157206881344,0.0,0.0,0.0009750120495706332
23,0.0,0.0,0.0006608681064292229,0.579562638379653,20,0.998992858442709,9.500676618044718,-18.48332669617038,0.28363283782103194,0.0,0.0,0.00020181375349924917
24,0.0,0.0,0.0002696132171574026,0.579562638379653,20,0.8890789405049413,9.500676618044718,-18.626795248052446,0.1988151387864786,0.0,0.0,0.00011812076384910364
25,0.025,0.16666666666666666,0.017016525742051213,0.579562638379653,20,0.6329330995036684,9.500676618044718,-18.415380917159762,0.33896469075559355,0.0,0.0,0.0003401154527655799
26,0.0,0.0,0.0023749098405167115,0.579562638379653,20,0.950981963227288,9.500676618044718,-18.59982638888889,0.2148375825335008,0.0,0.0,0.00035925992455541585
27,0.0125,0.010869565217391304,0.0029370596876170125,0.579562638379653,20,0.817538809999202,9.500676618044718,-18.32064715735755,0.410325099679732,0.0,0.0,0.00012906427848989678
29,0.0,0.0,0.002267125779543976,0.579562638379653,20,0.8552419161486776,9.500676618044718,-18.663789281959282,0.17507284382987445,0.0,0.0,0.0001182508814854584
31,0.016666666666666666,0.017543859649122806,0.004914248816064246,0.5961452902883502,21,0.7606253404074544,9.517343284711384,-18.630358796296296,0.20749911506915777,0.0,0.0,0.00029925061904993456
32,0.0,0.0,0.0004689903904403212,0.579562638379653,20,0.9991638515677433,9.500676618044718,-18.20226843100189,0.4655114790787863,0.0,0.0,0.0003601656762110571
33,0.05,0.058823529411764705,0.006156418394012874,0.579562638379653,20,0.3760904300911992,9.500676618044718,-17.59722222222222,0.9669584578959881,0.0,0.0,0.007017543859649123
34,0.0,0.0,0.00042333359828710206,0.577665493724207,20,0.9618210562404373,9.61179623911154,-17.67924528301887,1.6814797303854263,0.0,0.0,0.00027552004408320705
35,0.05,0.06666666666666667,0.00827971914089429,0.60409235699806,21,0.39974902986819016,9.486052555526689,-17.53364817001181,1.0396702560337114,0.0,0.0,0.0017230236098379269
36,0.0,0.0,0.0005277738923711603,0.579562638379653,20,0.99022567754647,9.500676618044718,-18.423173362046988,0.32185732521355986,0.0,0.0,0.0006705915144927053
37,0.0,0.0,0.0008436360426847374,0.579562638379653,20,0.9563886531902064,9.500676618044718,-18.482020370975285,0.286586452414729,0.0,0.0,9.426163385202135e-05
38,0.0,0.0,0.000911350153436181,0.579562638379653,20,0.9087257440676175,9.500676618044718,-18.579722222222223,0.22107827266814115,0.0,0.0,0.005141388174807198
40,0.0,0.0,0.0006363996080392836,0.5789302568278376,21,0.9866022577086184,9.537716491733658,-18.233492840062784,0.7600735609745453,0.0,0.0,0.0004823243146376937
41,0.0,0.0,0.007855690620713035,0.6847991868053962,20,0.47218341705824757,9.500676618044718,-17.055555555555554,1.8424756242872085,0.0,0.0,0.002805049088359046
43,0.0,0.0,0.000327927369037898,0.579562638379653,20,0.9900546844214357,9.500676618044718,-18.54957168052406,0.24203711797486002,0.0,0.0,0.0002621477154375515
44,0.0125,0.041666666666666664,0.0040871808665004054,0.6044366162426986,21,0.6539862236615608,9.525676618044717,-18.18691696885525,0.8362485437424436,0.0,0.0,0.003321540561033489
45,0.0,0.0,0.00047826497775980146,0.57861406605193,21,0.9804924539040903,9.556236428578128,-18.032852073120914,1.0836352481553373,0.0,0.0,0.0002224521288436016
46,0.0,0.0,0.0032157743971736982,0.6312241397635978,22,0.6255677514820632,9.517343284711384,-18.1090723155588,0.9368053795359258,0.0,0.0,0.0021029494533902284
49,0.0,0.0,8.474576271186441e-05,0.579562638379653,20,0.9991638515677433,9.500676618044718,-18.28190117044057,0.4135977192859356,0.0,0.0,8.474576271186441e-05
