"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
11,0.14237536656891495,0.09820613601386943,0.041556903036626305,0.390871806347972,1466,0.395148933419182,5.671838911799818,0.27025929531355264,4.302111797134624,0.007844574780058651,0.15689149560117302,0.09037403306279809
12,0.1411326378539493,0.10214450645399777,0.03600600090238396,0.3695321706043623,1414,0.3905535630617981,5.614636828503513,0.2569218752045463,4.413109809395836,0.007078986587183309,0.14157973174366617,0.03698572658976148
13,0.12950075642965206,0.08834726052705551,0.03433234496724618,0.3811331527516329,1392,0.39856455115431566,5.530821852567962,0.25377760639816527,4.444614256388466,0.003252647503782149,0.06505295007564296,0.029766139115341674
14,0.1297235023041475,0.09228656164703714,0.03152776304747977,0.3847796567124081,1447,0.4036213341958558,5.597456967395754,0.25965702319113537,4.433730783044842,0.0056835637480798775,0.11367127496159754,0.0340666687231628
15,0.12636505460218408,0.08812289720716297,0.031198045982405418,0.3883063033366082,1381,0.39885324589377824,5.628773391895679,0.24460224843373143,4.549710397123791,0.0036661466458658355,0.07332293291731669,0.02405621757220027
16,0.12622820919175912,0.09299952004656684,0.03309593281367842,0.3584253615784578,1412,0.3703533947660941,5.563947988185611,0.25206650787859636,4.553294317055004,0.004358161648177496,0.08716323296354993,0.03438795564100388
17,0.11988727858293076,0.09124911768873409,0.0358032973675261,0.37425507314217893,1441,0.37281762526180984,5.649529431681508,0.2796642521355117,4.49906520521294,0.003864734299516909,0.07729468599033816,0.02621988712720263
18,0.11808510638297873,0.09725159948218665,0.042637706595360696,0.3851387465394586,1426,0.3833480931087674,5.6385716180506895,0.2808715797404476,4.663919562873702,0.005319148936170213,0.10638297872340426,0.045455717476061926
19,0.1130615640599002,0.09620999054445786,0.035494114229324296,0.3790350347104806,1402,0.38839644985760335,5.601879569020198,0.21478261292767212,4.579162732611602,0.010149750415973376,0.20299500831946754,0.07543751594922614
20,0.11359797297297297,0.09370653794113552,0.030447165054371495,0.35147140030234864,1345,0.3645925688492568,5.56293795305703,0.20567700808691944,4.59840431658595,0.005067567567567568,0.10135135135135136,0.02994958277261339
21,0.10806174957118353,0.08615550430363365,0.027107286718063287,0.34504468627822726,1382,0.3707978006006428,5.561885597413227,0.20919548537938545,4.739693239011358,0.0049742710120068605,0.09948542024013722,0.03106177874069872
22,0.10513937282229965,0.0850592221152081,0.027023046160446238,0.3439128997309941,1378,0.36852565600346604,5.550392021626122,0.20495390699889116,4.620913297997734,0.005226480836236934,0.10452961672473868,0.025931673004379034
23,0.09823008849557521,0.08011547363081115,0.02747822089701806,0.3527213896119973,1393,0.3628261430223018,5.586046168366997,0.2168976330120761,4.607823296911867,0.0038938053097345134,0.07787610619469026,0.02636943790933123
24,0.09073741007194244,0.0745484518121979,0.025943888537383948,0.38431401581064845,1457,0.39954406467597875,5.683170953129444,0.23101637699290983,4.602279886978415,0.00422661870503597,0.08453237410071943,0.02851784845701297
25,0.09323583180987204,0.08182901495683521,0.027510172056937822,0.36704320931848705,1368,0.3881475073665565,5.623728713552735,0.22071798430434178,4.670696005397149,0.004113345521023766,0.08226691042047532,0.023393163010933277
26,0.09135687732342009,0.0878739442464109,0.030901902978144595,0.37830093025877665,1414,0.40886281602261515,5.649549619829915,0.2307115134740001,4.6712243580246735,0.004925650557620819,0.09851301115241635,0.037413803849978215
27,0.0843100189035917,0.07841650192087195,0.027641523273511465,0.3799692288292182,1424,0.3947538446231043,5.600447939953392,0.19267906623746253,4.755574034713261,0.004064272211720226,0.08128544423440454,0.028570615926711704
28,0.08701923076923077,0.09003462053875842,0.029986195448324246,0.3740456666142869,1395,0.3825601716596931,5.609516747766655,0.20057245098482215,4.726223822457993,0.006538461538461538,0.13076923076923078,0.03149674061682037
29,0.08512720156555773,0.09247785467151368,0.02912252171576169,0.368124015070402,1349,0.3754576268339898,5.555700868434349,0.12981096321052799,4.89699190704911,0.0053816046966731895,0.10763209393346379,0.02975251787422236
30,0.08376494023904384,0.09269882768751073,0.029093590442111537,0.37894490179221824,1323,0.376525211005615,5.593858731842346,0.15459612903201578,4.912338609122763,0.004282868525896415,0.08565737051792828,0.02530462357996662
31,0.0834685598377282,0.09922052327030063,0.03042952748803921,0.3742635160644938,1381,0.38123888441913684,5.597953195563157,0.19478241918088898,4.933246724346045,0.005172413793103449,0.10344827586206896,0.02962522369850305
32,0.07902892561983471,0.10220197971018341,0.031212400017245328,0.38507458524951144,1351,0.3951421139235725,5.57103141200224,0.1815793697312763,4.923378932532198,0.005165289256198347,0.10330578512396695,0.03456788227254684
33,0.07400000000000001,0.09707099677068719,0.028941318666159396,0.3814273816245952,1335,0.3895434297963189,5.494055553756613,0.14497237635002216,5.042654267333455,0.004947368421052632,0.09894736842105263,0.030564619760253674
34,0.07296137339055794,0.10211077370412133,0.03120675769837119,0.36900563590224833,1348,0.3861534069562849,5.563807286843422,0.14354047901309389,4.921215854829799,0.008047210300429184,0.1609442060085837,0.0450382336052882
35,0.06575492341356674,0.09467498827455063,0.030131400520391313,0.34242373758454214,1324,0.37891613488760834,5.559919786889499,0.08772174008588728,4.859916112163477,0.0050328227571115975,0.10065645514223195,0.037371389436211495
36,0.06447661469933186,0.1078306746458194,0.030261688219171797,0.36070677954119973,1336,0.3889811702948544,5.524342239173749,0.10032630219759557,4.9299466007356285,0.007238307349665924,0.1447661469933185,0.038888095635632475
37,0.055656108597285064,0.09295810398751575,0.028796830359692785,0.3610472877825853,1330,0.3741243079159976,5.5616443926404395,0.07634578866961228,5.024800850574705,0.0046380090497737565,0.09276018099547512,0.032494567292823504
38,0.05241379310344827,0.09654931913552604,0.028187727638057172,0.3709264713748376,1392,0.377846141686318,5.576028283104513,0.1023433213569731,4.964096583726876,0.005977011494252874,0.11954022988505747,0.02961146101434219
39,0.049532710280373836,0.09989885503904194,0.0316664538375814,0.3636835539766945,1374,0.3726274203582743,5.588593530736846,0.08727839528684522,5.000353312832519,0.005607476635514019,0.11214953271028037,0.033193702881892946
40,0.04655581947743468,0.10195113674923653,0.03254760650662722,0.3640984003294857,1358,0.3690938289487276,5.593466682042035,0.10562544191013815,5.062600421211762,0.005225653206650832,0.10451306413301663,0.03768884810795655
41,0.04096385542168675,0.09616943966341557,0.03159976428823294,0.3630886637662187,1323,0.3776295517985583,5.604361563594571,0.13296439331167548,4.863288781080402,0.004698795180722892,0.09397590361445783,0.040477440148403716
42,0.03924205378973105,0.10885434858539993,0.03247776237447512,0.35666499246897,1333,0.3700147090469578,5.577316289502884,0.0944511999655367,4.912193872228913,0.006112469437652812,0.12224938875305623,0.03751989751222484
43,0.032630272952853596,0.09839891291504194,0.02946408046617123,0.35950463733567806,1327,0.38270726576313446,5.562208685398551,0.07920980935836366,4.981952956095592,0.0057071960297766745,0.1141439205955335,0.03910145729835674
44,0.027833753148614613,0.09450041981528128,0.029367947871760877,0.3573243623933022,1312,0.36988610206112876,5.57567195859593,0.06614926215876386,5.048519188953414,0.0039042821158690177,0.07808564231738035,0.024857293922858296
45,0.025447570332480816,0.10826939471440751,0.030314858473682236,0.36593878936290736,1314,0.3765375453158861,5.582652514612054,0.08282781913141299,5.022912738415175,0.006649616368286446,0.1329923273657289,0.03415538798573428
46,0.019480519480519484,0.1012987012987013,0.03147850576357882,0.36236595812457184,1342,0.3771228756103258,5.572447417282068,0.0516875577994128,5.063734505148693,0.004805194805194805,0.09610389610389611,0.03277997670018009
47,0.015171503957783642,0.10158311345646438,0.030949671551615796,0.36800825124099706,1320,0.3777560308633356,5.564441758899881,0.06444824311997432,5.148000400825954,0.005408970976253298,0.10817941952506596,0.027409917569364617
48,0.009249329758713138,0.09249329758713137,0.029018037345852177,0.3592629188441756,1297,0.37970026772093657,5.563367230962932,0.06761413937028034,5.1176299197675625,0.004557640750670242,0.09115281501340483,0.028609351922369186
49,0.004768392370572208,0.09536784741144415,0.03183003219718159,0.35048051170366257,1309,0.3697728731852519,5.573477920041051,0.0028098806732795526,5.03771976358847,0.004768392370572208,0.09536784741144415,0.03183003219718159
