"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
26,0.1213675213675214,0.1225580335042359,0.04168891796208612,0.2556341528994942,826,0.28038709996237665,5.437163231184293,-0.17017657682137796,5.049052946985782,0.007977207977207976,0.15954415954415954,0.03585010376772183
27,0.1055393586005831,0.10330285438948224,0.0399011271718166,0.2409169332364102,856,0.2587359378901455,5.458459546946619,-0.14920108478742314,4.9263658697856725,0.008454810495626823,0.16909620991253643,0.06536035404033422
28,0.10656716417910449,0.10818444881161483,0.03580963419467439,0.2590015617907821,846,0.2698261246823336,5.43640060448319,-0.18334330806932775,5.10267143908529,0.0053731343283582094,0.10746268656716418,0.024619424155920326
29,0.10259146341463417,0.11226834336083089,0.03655050103039899,0.2711659715363723,836,0.28946600986264465,5.444556993715329,-0.2939017144038956,5.242471965949122,0.008079268292682927,0.16158536585365854,0.03678422964746287
30,0.10358255451713395,0.11387362126164535,0.0379297631410848,0.2691092262629063,848,0.29181242335921775,5.4855198729731836,-0.29228377388608945,5.227387713374285,0.005763239875389408,0.11526479750778816,0.02959018202590815
31,0.0963375796178344,0.11059029135223156,0.03696640614965933,0.24791780156455512,781,0.2619865850652762,5.3604873670005055,-0.342723496043006,5.216095168137309,0.00875796178343949,0.1751592356687898,0.041838478976618625
32,0.09788273615635179,0.12454423862739632,0.04844970300295359,0.2663398023263253,790,0.2724921060437734,5.370942115565539,-0.3302682843187608,5.338864448187359,0.008306188925081432,0.16612377850162866,0.08649074969720065
33,0.09684385382059801,0.1236698156792939,0.042796861287509445,0.2552693340853414,766,0.2868139546221588,5.39434402558599,-0.2667448992180787,5.360701835226702,0.007308970099667775,0.1461794019933555,0.032137505878249956
34,0.08915254237288135,0.12475072008970314,0.04116190131552341,0.2804779152710961,812,0.28781465598748324,5.357425679868522,-0.31095676833234714,5.382037208061707,0.0066101694915254245,0.13220338983050847,0.02892808938292072
35,0.0847750865051903,0.12323471415166919,0.039545247527907716,0.25639224627170715,779,0.2711830708386714,5.315368136562776,-0.29903302356274813,5.3497868038636485,0.008131487889273356,0.16262975778546712,0.03359072767654937
36,0.08515901060070671,0.1337673614175381,0.04443128365907594,0.24197186488700093,808,0.26889375392096315,5.397847051285653,-0.3469864710728213,5.448215785215604,0.007420494699646643,0.14840989399293286,0.031413496848430575
37,0.07671480144404332,0.12637895598184407,0.043999608776703635,0.24751928515649585,758,0.25986804954281917,5.351120592658496,-0.40169272988759647,5.470881058906294,0.005415162454873646,0.10830324909747292,0.02967438424815292
38,0.07380073800738009,0.13199123549677055,0.045322082358163894,0.25589803275246975,736,0.2683905362938834,5.2953047701655,-0.42857683996498835,5.625381620074565,0.008487084870848708,0.16974169741697417,0.035447856848303254
39,0.06962264150943397,0.14358245528056846,0.04675201993013842,0.2284754725037535,738,0.2538262278080963,5.335856681002158,-0.4264518044938818,5.5619911433308635,0.007924528301886793,0.15849056603773584,0.03910258966916554
40,0.06177606177606178,0.12779616351044926,0.04405159642237925,0.24909114958384873,734,0.27651650179277865,5.327456083390903,-0.42388702492909974,5.554739810412063,0.00694980694980695,0.138996138996139,0.04012782576102059
41,0.062450592885375494,0.14471108601543384,0.04907863214819369,0.23199539825093327,720,0.2542483631094597,5.309880721940315,-0.4942092415260597,5.696098585365695,0.00691699604743083,0.1383399209486166,0.04147933316145973
42,0.05566801619433198,0.15335935993830732,0.04911907377007205,0.23233169383513763,760,0.2512810190279681,5.328550921496069,-0.435519954225865,5.775641389732544,0.009716599190283401,0.19433198380566802,0.05475888496422596
43,0.04814049586776859,0.1407811885084612,0.047637271741993406,0.22277070070805577,689,0.2381750111559301,5.284813234689497,-0.5206378286880247,5.792508892528876,0.00640495867768595,0.128099173553719,0.03411137100249247
44,0.042405063291139244,0.1419831223628692,0.04792078756957966,0.2110016506923958,677,0.2379498288054053,5.2900396457795065,-0.5275956265989398,5.805018800669787,0.007805907172995781,0.15611814345991562,0.03861157113562183
45,0.0375,0.1521551724137931,0.054370504632346175,0.2085404141668259,675,0.23340044148465813,5.266874107341147,-0.5176159532373238,5.8361227357116,0.0073275862068965525,0.14655172413793102,0.04996500998561332
46,0.03017621145374449,0.15271659324522763,0.049523898941444676,0.21176352938190812,701,0.2327976179139575,5.253610405614656,-0.5958309467641146,5.967595153855308,0.007709251101321586,0.15418502202643172,0.044709745864808144
47,0.024774774774774775,0.16966966966966965,0.05146872283020836,0.22180154302671293,680,0.2552286150414714,5.252791698856394,-0.5353771815185286,5.980754320152119,0.009909909909909911,0.1981981981981982,0.05060560267747164
48,0.014516129032258063,0.14746543778801843,0.05128816250965025,0.20445599292873232,676,0.23296448181568563,5.259780683822447,-0.5832783709315436,5.972846473183682,0.0069124423963133645,0.1382488479262673,0.03789361422177297
49,0.006367924528301887,0.12735849056603774,0.04238021985247846,0.2090739140697972,681,0.23999030604699828,5.2895164118700055,-0.6540793971218753,5.961142805100225,0.006367924528301887,0.12735849056603774,0.04238021985247846
