"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
11,0.10806451612903227,0.08825322697148275,0.028747877612459914,0.36689566074106916,923,0.3376516120736227,8.126094602909424,0.5309925917676707,3.059592710492943,0.0032258064516129032,0.06451612903225806,0.01173090640924403
12,0.09487179487179488,0.0596745574019909,0.02762881999801314,0.3961017585024707,827,0.36474354860304375,8.146811773994026,0.7701606561004886,2.38139380346171,0.005128205128205128,0.10256410256410256,0.022203901245650432
13,0.11686746987951808,0.08819556183442469,0.03837384311446613,0.3059773560900078,784,0.26972174039332253,8.3058396949216,0.42239309631451627,3.461114598982521,0.004819277108433735,0.0963855421686747,0.04991521344870829
14,0.10066666666666667,0.07823068632875045,0.04177096718399323,0.39347879906392375,824,0.3485466720215472,8.20671993226893,0.7756131639346974,2.309267913380802,0.008666666666666666,0.17333333333333334,0.07761331557604789
15,0.08142857142857142,0.05873811549242583,0.028650491431215633,0.386925569985549,802,0.3635542603022168,8.204727976268753,0.6793804548423117,2.678422640277954,0.0014285714285714286,0.02857142857142857,0.022419046142240173
16,0.10781249999999999,0.08629165531754678,0.03909708661607968,0.3549549261017014,888,0.3291025086507153,8.097541874497123,0.48383604854061596,3.286616483452436,0.004166666666666667,0.08333333333333333,0.026706382923157246
17,0.09540229885057475,0.06562474845704437,0.03407600195531454,0.34304601736153734,906,0.30449929711591034,8.344893707840427,0.7238502020722549,2.5878547339090154,0.004022988505747127,0.08045977011494253,0.045690590302750564
18,0.08698630136986302,0.08648671245552372,0.038044868633089625,0.3313699790280655,789,0.2829858959017968,8.336202474156988,0.6978557365666774,2.650468975175446,0.003424657534246575,0.0684931506849315,0.012040840863572495
19,0.09848484848484848,0.08014825959680119,0.029906340651571172,0.2795796422216112,726,0.2687871196961347,8.214004752540628,0.5725278801269982,3.0883182126663673,0.005303030303030303,0.10606060606060606,0.010541180874611079
20,0.07746478873239436,0.058972127785872325,0.02801602442394189,0.3213934397063189,772,0.2745279688264474,8.4734472206477,0.6117859752609248,2.665116929425048,0.004929577464788733,0.09859154929577464,0.03562579970727822
21,0.07222222222222222,0.05701540312012853,0.030881701097075328,0.33224127839566636,861,0.3035308221554778,8.305772043667904,0.6508513148297312,2.7129327651819106,0.0012345679012345679,0.024691358024691357,0.01736082324651045
22,0.08857142857142855,0.07866634000987306,0.035321386743166545,0.2974054050076671,794,0.2949695605161954,8.102754865869267,0.5356778958084761,2.9809207624866563,0.0035714285714285713,0.07142857142857142,0.02761316048693609
23,0.08499999999999999,0.08538407271740603,0.0387541812164324,0.2729834685027396,677,0.2375147068297654,8.270964098283185,0.5134717932091318,3.1910597684609425,0.004166666666666667,0.08333333333333333,0.029566637468727987
24,0.09253731343283582,0.0857198199867007,0.03843402397143802,0.33368595211861324,740,0.3000937551198802,8.211198712692385,0.4359958705790029,3.344351348317509,0.005223880597014925,0.1044776119402985,0.051445430652723056
25,0.10312500000000001,0.09863323394549206,0.0394329855799543,0.2925251827722616,711,0.2751052305957188,8.17554596212728,0.6260539682986468,2.679322438707488,0.0078125,0.15625,0.05102455725484239
26,0.05952380952380953,0.05709052851909995,0.02622915417347524,0.38999511189031955,744,0.35343551688174063,8.23038886868445,0.7575400446923052,2.370971852950466,0.002380952380952381,0.047619047619047616,0.009689819195508036
27,0.06272727272727273,0.07087855491017546,0.03439387847444553,0.3105912975381651,693,0.30267068158068783,8.16903523957429,0.5401372141033459,3.1847207940560187,0.004545454545454545,0.09090909090909091,0.024187614948632977
28,0.0708955223880597,0.08298990785821339,0.04785415331487034,0.3197946294992648,772,0.30663212028476966,8.225375061942758,0.6011172488557697,2.8912790331035323,0.0037313432835820895,0.07462686567164178,0.05607504158589887
29,0.07388059701492537,0.078372841673983,0.030639075081446743,0.30041463744948227,763,0.28794205572723114,8.136612968041723,0.6746258298365847,2.8718274525877763,0.007462686567164179,0.14925373134328357,0.05015098300371723
30,0.06384615384615386,0.0893265708650324,0.0376337285208316,0.33702152592487644,734,0.32302070046412934,8.187812733160658,0.7363878259869302,2.41193959620054,0.007692307692307693,0.15384615384615385,0.05173119225966946
31,0.05942028985507246,0.08091036811759654,0.02736587774502075,0.31268120158581136,774,0.2935760987057359,8.297520628399525,0.575314929619734,2.781683803492124,0.009420289855072466,0.18840579710144928,0.0400233647227184
32,0.06339285714285714,0.07429029304029304,0.026448983853131307,0.3532114723662678,705,0.32976200298998737,8.253533812129907,0.610863334242166,2.599440762390998,0.002678571428571429,0.05357142857142857,0.025099393503730586
33,0.044262295081967204,0.05949472685248962,0.024300010463248953,0.35484357517236387,730,0.32639876550638364,8.267029667057695,0.6329317665290058,2.7177308310493857,0.002459016393442623,0.04918032786885246,0.024068637567705733
34,0.05677966101694916,0.08638014527845037,0.032391080050572514,0.3387168464241033,732,0.3136085153543008,8.123382580041252,0.6961575499605597,2.4941627342617916,0.00847457627118644,0.1694915254237288,0.06494095941803063
35,0.052343749999999994,0.07602267524142524,0.03042644709307743,0.30202533868831855,709,0.2868256814259519,8.259631848268949,0.5998328535869134,2.644934163386032,0.0062499999999999995,0.125,0.021026194151842887
36,0.06363636363636363,0.13974025974025972,0.05684944324339924,0.37261594628277606,660,0.36619070617600724,8.08891476159688,0.6774997839397149,2.5914795362927774,0.01,0.2,0.059164352895055325
37,0.05175438596491228,0.09641966220913592,0.03727824437086029,0.3930589175787168,703,0.3692821522486335,8.163065663457528,0.752776218265029,2.3229484204735487,0.007894736842105265,0.15789473684210525,0.06349949541768095
38,0.03898305084745763,0.06649424022305378,0.029129786794554725,0.4150222218368989,728,0.37872285462817884,8.184711248553228,0.5298956674536985,2.815834342416252,0.00423728813559322,0.0847457627118644,0.06981408000227075
39,0.04253731343283582,0.09280868385345997,0.03385685045524462,0.3396756238409936,771,0.3104571770802587,8.241117304680795,0.6224995523499715,2.7300990140437555,0.008208955223880599,0.16417910447761194,0.049473940517506546
40,0.034444444444444444,0.08984126984126986,0.050172131463302065,0.33466427235877877,638,0.3222317899134064,8.078344091591187,0.6034642758392547,2.5395739599249962,0.009999999999999998,0.2,0.09579607837641053
41,0.036111111111111115,0.08561140505584951,0.035475796694655795,0.3385783054043227,712,0.3103876349694423,8.293462688995405,0.5557175698172679,2.3311592370272356,0.006481481481481482,0.12962962962962962,0.046250617668717194
42,0.02547169811320755,0.06509433962264151,0.015571521601766046,0.32616658141783145,663,0.3132769439506424,8.315766260461864,0.4109994209122248,3.1018258244107857,0.0037735849056603774,0.07547169811320754,0.012744738373537953
43,0.01826923076923077,0.053113553113553105,0.017142887634775575,0.3893474230017682,708,0.3890697325672901,8.274749143828458,0.7094250589985448,2.3257617287589025,0.002884615384615385,0.057692307692307696,0.01389467158361474
44,0.018032786885245903,0.06284153005464481,0.023915024516721686,0.32827096937198535,741,0.3189295762327202,8.061157578629643,0.34981891692155453,3.4753021965266973,0.001639344262295082,0.03278688524590164,0.024122174899094958
45,0.022,0.088,0.022186707067107302,0.2682387080669608,590,0.26057462529154757,8.239039829234896,0.2398362604335268,2.8575596155781127,0.005,0.1,0.015584706032221738
46,0.014655172413793103,0.07327586206896551,0.022209702734675815,0.3238105575475787,722,0.3089047061453596,8.12352975275038,0.5987668340841508,2.7162678371198754,0.004310344827586207,0.08620689655172414,0.028119397576923756
47,0.014444444444444447,0.0962962962962963,0.04753008216744493,0.29960763464820894,516,0.3040196591241733,8.057684573630691,0.3928967232288645,3.2929638061532276,0.0022222222222222222,0.044444444444444446,0.050824971403921976
48,0.005357142857142857,0.05357142857142857,0.027302847735265784,0.2868459627195786,655,0.268033204545624,8.241707960424767,0.329960109684448,3.6204250418378185,0.002678571428571429,0.05357142857142857,0.02640351686562124
49,0.008035714285714287,0.16071428571428573,0.04443287423446331,0.2727357518280262,628,0.26597921459960255,8.198010875615799,0.5500346195138974,2.995262429399598,0.008035714285714287,0.16071428571428573,0.04443287423446331
