"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
19,0.07738764044943822,0.06513306271961009,0.027666761584596116,0.42664456891400404,2042,0.40165861692850185,4.9955889938279645,0.3465548804885033,2.962487481110004,0.005898876404494382,0.11797752808988764,0.03538523157213391
20,0.07204836415362731,0.05436361769087739,0.028416870921290496,0.4184899354587273,2001,0.3987719732350478,5.013770221135729,0.3983401626721342,3.0891841081191793,0.0024182076813655763,0.04836415362731152,0.020375995817397678
21,0.0712536023054755,0.05785982523046658,0.026996369162009808,0.438794007279393,2044,0.41615680406910444,5.073872521993772,0.3407252879383736,2.903207439053874,0.0023054755043227667,0.04610951008645533,0.019014701297426394
22,0.07160583941605839,0.060478914561066945,0.02816683212728238,0.4301296735572947,2047,0.41878468424862036,5.072543486533736,0.3501322330411791,2.9460417604516875,0.0028467153284671537,0.05693430656934306,0.021754908065809483
23,0.07455621301775149,0.07152499730705812,0.030244176036630016,0.4492970820951034,2019,0.4389436661834592,4.946751338616,0.41515578129622577,2.9782729868589484,0.004585798816568048,0.09171597633136094,0.028187523794306026
24,0.07023988005997002,0.07157198636458065,0.030144070368784217,0.42925034604758966,2027,0.40335197119656874,4.96045925329214,0.3396843931208334,2.9811193997058774,0.005997001499250375,0.1199400299850075,0.06064596421271625
25,0.0669452887537994,0.06767404814280281,0.03244162020273299,0.42740164090866933,2030,0.4284513861966778,4.883383970694002,0.34148080879463544,3.1115908540058435,0.004635258358662614,0.09270516717325228,0.058929916016412405
26,0.06502311248073961,0.06850568211582682,0.02895147428347747,0.3881303030512845,1999,0.3801193028704739,5.003616946717459,0.3443834341535533,3.0298151340344863,0.0033898305084745757,0.06779661016949153,0.028630103934660305
27,0.059140625,0.05755574504496854,0.02763898912239492,0.39424062647021135,2002,0.39206899128609396,5.042708733107077,0.3409769758316809,2.895172078569932,0.002578125,0.0515625,0.021143988910083445
28,0.0591917591125198,0.06450178035626461,0.028953955160407465,0.41727564534623535,2004,0.40191673278721574,5.043693413249413,0.3303443829755922,2.9316129152852533,0.003486529318541997,0.06973058637083994,0.022846112360088586
29,0.05836012861736334,0.06689633697307684,0.03215565318385459,0.4049063195351436,2003,0.41346461886202734,5.015857723720582,0.35465568034310924,2.9726398551825484,0.005305466237942123,0.10610932475884244,0.04861387130118584
30,0.05236541598694943,0.05771302806994907,0.026566233440637476,0.42022267825551846,2040,0.4143259445322158,5.0447376622360505,0.3455924256722728,2.925341515566449,0.0028548123980424145,0.057096247960848286,0.022780079290170226
31,0.05504966887417218,0.07081024735765831,0.027855201451323173,0.40033339158824804,1964,0.3929522756956618,5.021180575240346,0.3433974446554651,2.934269085475002,0.005546357615894041,0.11092715231788079,0.033149436625431405
32,0.051092436974789913,0.06525234816262991,0.02433530616380841,0.4080276002953562,1995,0.3971662331069183,5.055160046726195,0.3753512641004872,2.9717077680999715,0.003613445378151261,0.07226890756302522,0.021113963751314815
33,0.04624573378839591,0.06107057356304496,0.024590295422641406,0.3941922638982058,1991,0.4154755135415304,4.965713565455884,0.36289159948155386,3.02943581165909,0.002901023890784983,0.05802047781569966,0.021536447776993307
34,0.04904679376083189,0.07507160901874939,0.02615287229830122,0.40726095872078244,2009,0.4042097596222135,4.98942058523362,0.3263488058981315,2.956108061600736,0.003639514731369151,0.07279029462738301,0.029327181338282788
35,0.04480633802816902,0.0719677622846637,0.027701223374533117,0.4285189018733245,1987,0.42529857063054666,5.004694256754948,0.32556438011502936,2.933643018388389,0.0048415492957746475,0.09683098591549295,0.03978078920936232
36,0.038729874776386404,0.05857445079269766,0.023085240390549773,0.4244519453239987,1984,0.4210197533309503,5.070611534677062,0.37590145336306924,2.9494712867782495,0.0035778175313059034,0.07155635062611806,0.025989837821032875
37,0.04118181818181819,0.07454583800038346,0.026069119773195745,0.40341272513340193,1984,0.3990305406556639,5.018239827477707,0.33008362545410264,2.92051139916088,0.005636363636363636,0.11272727272727273,0.0331951644677799
38,0.03567467652495379,0.0651192409972447,0.026083417623786596,0.4090664322120616,1962,0.40190967007857303,5.021258080376349,0.3532209159426794,2.932430932265073,0.0032347504621072095,0.06469500924214418,0.02600643093163743
39,0.033395872420262665,0.06703912618546766,0.02439415713870522,0.40485276347688837,1962,0.3939631069194485,5.074708382314688,0.3137552999792785,2.954211986797514,0.004033771106941839,0.08067542213883677,0.028926250305490033
40,0.03133333333333334,0.06560468631897202,0.02400821504552546,0.4135680011365938,1983,0.41006254071008136,5.036369317142678,0.31556808733206404,2.9964771492180096,0.004285714285714286,0.08571428571428572,0.024164329830162624
41,0.025965250965250965,0.062244897959183684,0.023145170463570317,0.42714350972876863,1977,0.41909294186334384,5.059558767512289,0.3442574303230527,2.949752349700908,0.004343629343629344,0.08687258687258688,0.029320587119018932
42,0.02534246575342466,0.06525020967291026,0.023713313489405464,0.40329482911677716,1988,0.405310793707678,5.066076778937051,0.361682333741946,2.948084828317541,0.003620352250489237,0.07240704500978473,0.025174436381104764
43,0.020337301587301588,0.058484504913076336,0.023060825400461088,0.4078590276060675,1978,0.4091703214745724,5.06631699744631,0.3233324635018505,2.964706147698023,0.002876984126984127,0.057539682539682536,0.024350316840047206
44,0.01851106639839034,0.06495640509725016,0.024676302051093134,0.397276963915075,1970,0.3990517093336512,5.048525673463938,0.32362646796675043,2.959284221254469,0.0035211267605633804,0.07042253521126761,0.02592819909856262
45,0.016122448979591832,0.06510204081632653,0.024122512489414646,0.40840219654025456,1912,0.3936073355568244,5.048103806172562,0.32206960237444704,2.9948155792433933,0.0033673469387755107,0.0673469387755102,0.02227182799569334
46,0.013250517598343685,0.06625258799171843,0.023173129792605718,0.3978832206259057,1949,0.3942551061186266,5.081506390577429,0.31316091359407555,2.9824181864302135,0.004347826086956522,0.08695652173913043,0.03107031825777923
47,0.009243697478991597,0.061624649859943974,0.02409740405823336,0.3945516078650878,1900,0.3934239666762212,5.052171922376316,0.3114544489340961,2.975383317696193,0.0036764705882352945,0.07352941176470588,0.025089786574554004
48,0.006929637526652453,0.06929637526652452,0.024454084658471497,0.40892503904214345,1916,0.4056695769664757,5.058197509674934,0.3012618859160115,2.9826331600763196,0.0036247334754797443,0.07249466950959488,0.024938843614343672
49,0.0032467532467532474,0.06493506493506493,0.02136190146724015,0.40193126936287954,1934,0.39575156683917007,5.066942644770308,0.28121101191423886,2.956120211411806,0.0032467532467532474,0.06493506493506493,0.02136190146724015
