precision,0.02941449814126394
recall,0.0322758536760437
mrr,0.013573291670468536
diversity,0.71823809068785
aggregate_diversity,29
unexpectedness,0.8895085377381864
novelty,3.5845143379501385
herfindahl_diversity,-16.79857260817089
entropy_diversity,1.7757995216606148
precision_at_one,0.00162639405204461
recall_at_one,0.032527881040892194
mrr_at_one,0.011853665920970476
