"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
23,0.058823529411764705,0.04756356618344399,0.020356194895120527,0.4152140286485027,1785,0.5161740287703275,6.370311162564573,0.34309202536795436,3.30450733695237,0.002072192513368984,0.04144385026737968,0.01525722686520237
24,0.057859078590785915,0.05208371228516682,0.02076620191597494,0.41160565400400173,1805,0.49493147581643904,6.304896539896233,0.31215465284633115,3.3487831536357278,0.0035230352303523044,0.07046070460704607,0.024224281956634
25,0.055151098901098906,0.04895973548525398,0.019257379966675828,0.39983610525418994,1822,0.5026140873256012,6.269713590054512,0.3102147547210969,3.314002342045585,0.001991758241758242,0.03983516483516483,0.01410930699212245
26,0.05682451253481896,0.05469426427307038,0.020128294669501768,0.38708076826393745,1781,0.48498999331390935,6.260904198830325,0.3133885767164153,3.329056954399845,0.0032729805013927585,0.06545961002785515,0.016634684823372825
27,0.05494350282485876,0.0546507770752585,0.020006751121568786,0.37706334098286404,1772,0.5087577493663187,6.219154891341537,0.30373018701727234,3.566725695544463,0.003248587570621469,0.06497175141242938,0.017895384573934407
28,0.05200573065902579,0.05253441854328287,0.021049172230554684,0.38805783297546265,1807,0.4889980132528649,6.24848080176399,0.30511089484297466,3.546860258827053,0.00329512893982808,0.0659025787965616,0.017439846116507472
29,0.051162790697674425,0.05361861042424347,0.021282702084809126,0.38902591024141797,1850,0.47645246295553484,6.275877555133748,0.3426317193566383,3.4613795214830323,0.0018895348837209302,0.0377906976744186,0.013764548164037277
30,0.04808259587020649,0.05360402015498731,0.022645853314352513,0.40992411345389934,1839,0.4998736370462344,6.32572901110803,0.3312938783526442,3.3417368194775494,0.0028023598820059,0.05604719764011799,0.01550438064885624
31,0.04491017964071856,0.053020986956907684,0.02167288890916492,0.4115306261192631,1809,0.5283286430756563,6.2859405966146955,0.33914335930795897,3.4552330272779685,0.003967065868263474,0.07934131736526946,0.029171737444166474
32,0.043693009118541036,0.051270678136850135,0.01957930907052185,0.40044416976830244,1812,0.48355063361579625,6.289753796474741,0.3365991216192702,3.4028924885221405,0.0028115501519756845,0.05623100303951368,0.019395464604303036
33,0.03919753086419753,0.04675536125699525,0.01912161718979047,0.39903622845688613,1776,0.47947428236187745,6.31787897183869,0.2902749507964814,3.455473763965495,0.0027777777777777783,0.05555555555555555,0.017775594749149852
34,0.03683385579937304,0.046607720040321925,0.018567698921300165,0.4032876523174546,1818,0.48365268079934537,6.292728978133398,0.2536996376844601,3.467020840332388,0.002272727272727273,0.045454545454545456,0.014737469359651992
35,0.039649681528662425,0.054464661311795066,0.020450874214439828,0.3865110315021928,1760,0.4711342176768662,6.250033982332357,0.2740762982474796,3.5460027704675703,0.0035828025477707007,0.07165605095541401,0.017339302700362155
36,0.03424878836833603,0.05004441797656659,0.019681675111097526,0.3927195226680509,1766,0.5004859721270823,6.230894950971971,0.29468777024702775,3.526286804477637,0.0025040387722132474,0.050080775444264945,0.01629502997730456
37,0.03377049180327869,0.05655230015885754,0.021333883635463537,0.3935220252325411,1782,0.4766531115194375,6.234485417550702,0.2562892485224969,3.574204024426989,0.0031147540983606555,0.06229508196721312,0.0189191109281128
38,0.03277870216306157,0.06115180807360507,0.02121938666590121,0.3953512312245581,1777,0.47078676449823004,6.259015779103257,0.24713413676098692,3.5792538315313447,0.0036605657237936775,0.07321131447587355,0.01812504056113409
39,0.028040540540540542,0.052585276022776024,0.020171125153575296,0.3959684431692704,1818,0.482164540050411,6.294007292873232,0.19950799000810035,3.4698168185503713,0.0023648648648648646,0.0472972972972973,0.0166355020916538
40,0.02761578044596913,0.05998802036537886,0.02191666415866126,0.39779795671956864,1821,0.48681747593800234,6.311483246559198,0.21247486792343084,3.5024142150851905,0.003430531732418525,0.0686106346483705,0.020444130700909058
41,0.02526132404181185,0.058474365355898464,0.019950424463988432,0.4120733229419496,1798,0.4792565552036001,6.322215783454745,0.21722996949997248,3.496348023512527,0.0028745644599303135,0.05749128919860627,0.018897986397399057
42,0.024690265486725663,0.06370838600927096,0.022694991602663958,0.40438618335723703,1809,0.482738624183785,6.315414470741236,0.24109251795139897,3.467245999294638,0.003185840707964602,0.06371681415929203,0.022281188967925903
43,0.021223021582733814,0.06428143199725933,0.021115837464524733,0.400168223900704,1774,0.4735817292762084,6.278425008962477,0.2117133495324481,3.473554456491998,0.0035971223021582736,0.07194244604316546,0.021165162139912517
44,0.016819012797074952,0.05627666057282145,0.01860223344594625,0.4076046490273707,1845,0.48164862702685923,6.352159162164225,0.19061402116540307,3.4931617019440617,0.002559414990859232,0.051188299817184646,0.01447922985163477
45,0.01496282527881041,0.06074969021065676,0.0211890786598474,0.40236493295612674,1801,0.4825165040289485,6.3075425645621594,0.23028334545812604,3.6110742933317352,0.0027881040892193307,0.055762081784386616,0.02077531802187819
46,0.011247637051039696,0.05686830497794581,0.02281858619978956,0.39202936115410736,1780,0.4748981547530913,6.328659296316844,0.21417924702053506,3.5448062044177906,0.002551984877126654,0.05103969754253308,0.02376993236409108
47,0.010192307692307693,0.07019230769230769,0.02396270909396595,0.3961198500478713,1758,0.46630660927507217,6.29683980038606,0.16723662020799637,3.620688222112234,0.0032692307692307695,0.06538461538461539,0.021583400997625617
48,0.006555772994129159,0.06653620352250489,0.021813783051922782,0.4059399659666213,1803,0.47778489512060746,6.31998603789403,0.19545858794526466,3.5961079164158467,0.0030332681017612526,0.060665362035225046,0.01881719982060672
49,0.0030876494023904387,0.061752988047808766,0.018047090002343526,0.3981907801234195,1735,0.4726026578713159,6.335926103564142,0.15416299832137562,3.531615193631691,0.0030876494023904387,0.061752988047808766,0.018047090002343526
