"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
19,0.05677966101694915,0.098875268528152,0.029260372452613533,0.3991931199071205,305,0.30986291809815547,14.12819107245172,0.9468025913302407,2.180589127249377,0.0,0.0,0.006931560600799828
20,0.06153846153846154,0.1119514911109636,0.02548490860799411,0.43750995579096247,285,0.3246405285338988,14.102692804043611,0.9437759774561094,2.223555337055832,0.0019230769230769232,0.038461538461538464,0.01098252995044934
21,0.06555555555555556,0.1479622991387697,0.03828091039283222,0.4236053236580731,235,0.29991441655884743,14.268790312807257,0.9460681264198884,2.168560276492153,0.0,0.0,0.009145187969623736
22,0.05897435897435897,0.13104461735683456,0.06425171911771393,0.389940223083552,186,0.2765089513517571,14.130818593477088,0.9425875971409868,2.336655362580255,0.0,0.0,0.005137191447592209
23,0.07794117647058824,0.2026494338994339,0.07254044136713245,0.47714935653391993,157,0.338523990559817,14.116619974182102,0.9498369187679505,2.208867197808133,0.022058823529411766,0.4411764705882353,0.11761251837421222
24,0.056451612903225805,0.12151101586585458,0.07246038639717402,0.48197975805953625,149,0.3212577882876038,14.265189019300573,0.9547465701504578,2.116642717750565,0.0,0.0,3.591970692727681e-05
25,0.0642857142857143,0.16270901717330286,0.09743499084820396,0.20147214090779067,103,0.1253134164686765,14.03229518332,0.9563556931340991,2.298850526032516,0.0,0.0,0.006511259525834388
26,0.07,0.2203169053169053,0.09583623184870425,0.3596936214869782,107,0.2123210990918217,14.125404833029158,0.9618269694126278,2.1721175727119495,0.002,0.04,0.012037197793328831
27,0.08695652173913046,0.3401719053892967,0.15533082797013598,0.15551312833059,78,0.0829318004369332,14.087145034773634,0.9630888684602246,2.1253978042804507,0.036956521739130443,0.7391304347826086,0.09164219393985915
28,0.05,0.20740912526626815,0.07297518961478548,0.4364307782706099,87,0.28365520402441546,14.031155921606548,0.9693977593201321,1.9804006934942806,0.023809523809523808,0.47619047619047616,0.13176484910898364
29,0.01842105263157895,0.06029657477025898,0.027688047621595224,0.6918394962028556,121,0.48716248205136764,14.088817091596605,0.9804259591197425,1.6697192022868057,0.0,0.0,0.0002668488227460929
30,0.03823529411764706,0.15683940242763772,0.03169920665253735,0.8086033413676462,122,0.573847943143485,14.093775118130653,0.9870688539703648,1.4561291355300172,0.0029411764705882353,0.058823529411764705,0.014171505776019621
31,0.026666666666666665,0.1518253968253968,0.027140612728620117,0.8245299413161197,117,0.6069304463286518,14.203405836015937,0.9921730624164214,1.1284204456001987,0.02,0.4,0.07668564510396701
32,0.030769230769230767,0.21227106227106227,0.037743141917346824,0.23132211430542476,78,0.12723621402813592,14.15515694735263,0.9883770740453071,1.431004821871988,0.02692307692307692,0.5384615384615384,0.11283709136759655
33,0.031818181818181815,0.16515151515151516,0.01936649984232244,0.32633268962113055,72,0.1775816960753661,14.095272854792595,0.9916464612045147,1.2774052907545088,0.0,0.0,0.0066321218424608384
34,0.027777777777777776,0.2537037037037037,0.04852625455172674,0.35244101910276077,73,0.20585850347692086,14.135824145914409,0.9947224634949338,1.0696302896208383,0.027777777777777776,0.5555555555555556,0.09851006302091989
35,0.0,0.0,0.0045679361397234905,0.1727420630973529,56,0.09315062939364979,14.151512651535525,0.9967953198292034,0.8880372656805072,0.0,0.0,0.0004270476019784049
36,0.0,0.0,0.0068383644730012905,0.7466882324157474,68,0.5302764560437618,14.12247456887527,0.9984084700441865,0.6516260990266679,0.0,0.0,0.007761895203688864
37,0.0,0.0,3.592577777931756e-05,0.39149459388456104,47,0.23357005156068988,14.027269788508997,0.9986466903395338,0.6231253501076914,0.0,0.0,3.592577777931756e-05
38,0.0,0.0,3.592857399489814e-05,0.2842745754026616,20,0.15003802914533032,14.12574655061807,0.999623046875,0.3823238624656187,0.0,0.0,3.592857399489814e-05
