"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
1,0.0012916791829378192,0.007476245215232369,0.004469294345612369,0.996064948960393,14785,0.9922505470758458,14.222868905527443,0.9908543975872627,0.4695233516082618,0.00048062481225593273,0.009612496245118654,0.003421052914058118
2,0.006042090970807875,0.02673799503577615,0.015064901987311549,0.9838538871396022,10003,0.9658230564940247,14.11691586456863,0.9823507649504086,0.6203182873287592,0.0021045485403937544,0.042090970807875085,0.027224631165876607
3,0.0072855464159811995,0.030485087650880812,0.01006121102684122,0.9738117874484685,6880,0.940314165764218,14.097576036086625,0.9743965929872948,0.7343163141961393,0.002585193889541716,0.05170387779083431,0.011480209073339177
4,0.011433756805807624,0.03770664131846681,0.01466701737508761,0.9475157003254986,4425,0.8982316236722914,14.026706353007066,0.9550370641636895,0.9022176924596611,0.0018148820326678765,0.036297640653357534,0.011598324170957698
5,0.018136020151133504,0.06376699156459517,0.018272854580657725,0.9182170007836149,3135,0.8400084243357826,14.074196157180593,0.9885769062115375,1.0687584346895085,0.0028967254408060455,0.05793450881612091,0.012406787706612996
6,0.022508038585209004,0.08007143210542306,0.024863192953146783,0.8980909472659877,2347,0.8083029641928053,13.979221594636101,0.9885139857423817,1.1551231248918994,0.0040192926045016075,0.08038585209003216,0.012643000347472576
7,0.023600000000000003,0.08168109392664183,0.034283782644733904,0.8827052320166907,1851,0.7687278305816264,13.958924388813932,0.988589940637258,1.212962893912737,0.0032,0.064,0.008182613167395665
8,0.023399014778325122,0.08283878639915294,0.04445445401648544,0.8580752599346938,1423,0.7360734951410155,13.927555374893052,0.9889876593786951,1.2568265923629178,0.0049261083743842365,0.09852216748768473,0.058569555480584075
9,0.017261904761904763,0.07960977514548942,0.03496831865224965,0.8724906308769186,1255,0.7848032930326535,13.922533848960779,0.9915718530862625,1.1440264465395569,0.002976190476190476,0.05952380952380952,0.021283583732113753
10,0.02355072463768116,0.07624982610332326,0.025971207579979873,0.8373249509497475,1010,0.722823646514024,13.915581824402521,0.9920330939821334,1.1775472580070834,0.0010869565217391307,0.021739130434782608,0.012422572382882642
11,0.024778761061946902,0.06717537880869931,0.023077646608255446,0.7549362162572366,831,0.647492491131282,13.945526642048259,0.9908363153158001,1.2843885592769724,0.0,0.0,0.002043776244057397
12,0.034408602150537634,0.14282940018766052,0.06228399235459186,0.6941904858339742,673,0.604243024082838,13.796965339576001,0.9899913289999419,1.316135700259716,0.011290322580645162,0.22580645161290322,0.07088255436416889
13,0.033116883116883114,0.12539227650552084,0.032406983522675875,0.772370221699578,628,0.6777355693601501,13.761559686637177,0.9930215014286861,1.1648359201962726,0.01298701298701299,0.2597402597402597,0.05294892444024223
14,0.04365079365079365,0.13070347824512646,0.04261191082045688,0.5383350006896553,473,0.44727436981506663,13.794983906886438,0.9895337898623535,1.325805404718853,0.0015873015873015873,0.031746031746031744,0.003337427267435192
15,0.04411764705882353,0.1616208914014414,0.046974592977687475,0.4548965124949868,376,0.3724518105971882,13.8313872302286,0.9891468408447825,1.3531028917819916,0.00980392156862745,0.19607843137254902,0.033188279347618366
16,0.05500000000000001,0.181742253274761,0.06722527569553065,0.3628984367926505,261,0.28023434637310657,13.696576422333758,0.9881364462739182,1.431424138334218,0.015000000000000003,0.3,0.03230077173712719
17,0.0393939393939394,0.13504318817082678,0.06690311475717918,0.32605914874753095,206,0.2402458402221723,13.643053130315565,0.9865906477607894,1.4998130439351087,0.007575757575757576,0.15151515151515152,0.07073846822531266
18,0.03076923076923077,0.07860054412656223,0.020689737792712683,0.3952804145680066,141,0.2794786145240391,13.531292219122982,0.9856201300010673,1.598004968160655,0.0,0.0,3.7005092549035414e-05
19,0.03409090909090909,0.14265966876260994,0.13455183062503961,0.37611246433465617,111,0.2607187326278152,13.455915386823891,0.9851644592998627,1.6826537714051135,0.00681818181818182,0.13636363636363635,0.11366832263255469
20,0.02368421052631579,0.08977521016994701,0.015028409810587805,0.32166865241259324,101,0.20564253044954164,13.46984423964754,0.9848744597400814,1.6981261011620779,0.002631578947368421,0.05263157894736842,0.007553855063914898
21,0.043750000000000004,0.0781180624930625,0.01297904884883632,0.3032950188233486,76,0.18415382388298676,13.363873538576176,0.9848538338379167,1.767551068631936,0.0,0.0,3.7005642210691055e-05
22,0.09285714285714287,0.21334934906363476,0.09053214805043952,0.05413533834586466,46,0.028571428571428574,13.449082562812153,0.986852017354278,1.6572127082074548,0.0,0.0,3.700551382155941e-05
23,0.10384615384615387,0.27801621455467607,0.0800187452642412,0.007692307692307693,40,0.0038461538461538464,13.475585679653525,0.9881512415527065,1.5918524291906337,0.0,0.0,3.700551382155941e-05
24,0.10833333333333334,0.332747113997114,0.08794841211908427,0.0,39,0.0,13.464631970875367,0.989370583628769,1.5216914072466348,0.0,0.0,3.700551382155941e-05
25,0.1,0.3894037780401416,0.06238045222366078,0.04688995215311005,36,0.02727272727272727,13.4869930106111,0.9901491867764581,1.4874672177010104,0.05,1.0,0.11304768463859373
26,0.05500000000000001,0.14246031746031745,0.030110778597674075,0.11947368421052632,48,0.07,13.564735593107482,0.9918558549234703,1.3761481990533861,0.0,0.0,0.03210895275052221
27,0.07222222222222223,0.21335978835978833,0.03344425576842129,0.04035087719298246,34,0.022222222222222223,13.497028345028534,0.993418194807804,1.2504480249118026,0.0,0.0,3.7006883280290134e-05
28,0.0625,0.22931547619047618,0.04607429704891022,0.025,40,0.0125,13.542842617610749,0.9941859716541506,1.2257850011946199,0.0,0.0,3.7006883280290134e-05
29,0.07142857142857142,0.3312925170068027,0.05534971859210741,0.027819548872180452,36,0.014285714285714287,13.424938731649439,0.9950993215691081,1.1444042654999929,0.0,0.0,0.017732827933024373
30,0.06666666666666667,0.5194444444444445,0.09380689786873615,0.1456140350877193,33,0.07500000000000001,13.62466914839009,0.9966960427720725,0.9730999395802266,0.049999999999999996,1.0,0.1865079365079365
31,0.06000000000000001,0.38,0.052082848324705514,0.0,30,0.0,13.832656825625028,0.9973704086642463,0.892157291231474,0.030000000000000006,0.6,0.04954984628897672
32,0.037500000000000006,0.3958333333333333,0.03849299002638962,0.14736842105263157,35,0.075,13.65938158793333,0.997966629206468,0.7973953815417829,0.037500000000000006,0.75,0.05164542072436809
33,0.0,0.0,0.0009990810171030943,0.256140350877193,34,0.15,13.606528076268104,0.9984955372940768,0.7162089789759462,0.0,0.0,3.700962250185048e-05
34,0.025,0.25,0.027805534994654164,0.0,22,0.0,13.702097005748296,0.9993978189341084,0.4825034379078218,0.0,0.0,3.700962250185048e-05
35,0.0,0.0,0.014492753623188406,0.0,20,0.0,13.53593235618504,0.9995553987850284,0.4474249880988596,0.0,0.0,0.014492753623188406
