precision,0.01589602654656488
recall,0.05449355271705335
mrr,0.02062894621428339
diversity,0.9209934913804053
aggregate_diversity,14804.75
unexpectedness,0.873177995362565
novelty,13.96319121732573
herfindahl_diversity,0.9723633268804917
entropy_diversity,0.9099862910627078
precision_at_one,0.0032865285766310276
recall_at_one,0.06573057153262055
mrr_at_one,0.02054587331876875
