precision,0.011690945546155499
recall,0.04129316212800529
mrr,0.01535750731061562
diversity,0.9194508075663755
aggregate_diversity,15546.5
unexpectedness,0.8907167570790938
novelty,14.18977905021557
herfindahl_diversity,0.9742366796545991
entropy_diversity,0.8597493076633633
precision_at_one,0.002548682232036069
recall_at_one,0.05097364464072138
mrr_at_one,0.015628069914095225
