"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
14,0.09782608695652172,0.2997263605025417,0.08344938937616975,0.2977737953280835,239,0.24050171325478625,14.06151311748409,0.9775578227866606,1.6759020297098712,0.005434782608695652,0.10869565217391304,0.048033494889411714
15,0.08076923076923077,0.3311420348899511,0.06499576511314209,0.343106953424261,220,0.2517329819549857,14.200927634493167,0.9866979714232829,1.4578425246813655,0.032051282051282055,0.6410256410256411,0.10247322304871131
16,0.09090909090909091,0.2142053807020033,0.046557720306488304,0.33885387870572714,182,0.23930184200632315,14.108694230572159,0.9876868026084961,1.4866068365641034,0.006060606060606061,0.12121212121212122,0.023316511113234652
17,0.08928571428571429,0.19415006448536962,0.07334244587203677,0.47909138573174187,174,0.3288596661366422,13.96295946541728,0.9885170798181864,1.41401387127443,0.0,0.0,0.00419575278072363
18,0.05625,0.16710869468222408,0.050180925728481866,0.5273784077620123,157,0.37210488855449175,14.154841902052752,0.9885396641706391,1.4088022718473072,0.020833333333333332,0.4166666666666667,0.043755161501217
19,0.01904761904761905,0.09246031746031746,0.03545454869393286,0.6370728739296119,147,0.45832555158435423,14.21669983086642,0.9924768198992346,1.1955640588657035,0.011904761904761904,0.23809523809523808,0.04732005319339854
20,0.03157894736842106,0.08365764352606457,0.01599879180038243,0.36850614690213485,122,0.24020703109455235,14.015983941605896,0.9879605473723259,1.5269903769873023,0.0,0.0,3.566698682746091e-05
21,0.05588235294117647,0.19128453246100308,0.039942490407877417,0.2818806910301498,96,0.16833183134162175,14.083134469019942,0.9880316494053735,1.4798045599583896,0.0058823529411764705,0.11764705882352941,0.014892929042772436
22,0.08333333333333334,0.31131942131942136,0.13742158919819103,0.18911716979319995,71,0.10420110717339497,13.904342378274054,0.986510938494758,1.6259878909765895,0.046666666666666676,0.9333333333333333,0.25322989078338576
23,0.03461538461538462,0.09826562326562328,0.012472392761104744,0.050231733612141075,47,0.02734629993641697,14.135073308547472,0.98973028424133,1.4655027952835191,0.0,0.0,3.56690624386938e-05
24,0.041666666666666664,0.14748977873977873,0.031599615325265444,0.22203417864649985,51,0.12113899439852337,14.137146579279877,0.989921159708457,1.4673265382779974,0.0,0.0,3.56690624386938e-05
25,0.059090909090909104,0.2937262232716778,0.050012520757481665,0.29704173015245716,52,0.16839022345353868,14.005351620388867,0.9904981075435321,1.4430578930524212,0.05,1.0,0.21543456543456543
26,0.0,0.0,0.003509234879121286,0.2758230002667691,47,0.16032094411844955,14.088927807763378,0.9934439903864238,1.2429076370790355,0.0,0.0,3.56696985910469e-05
27,0.005555555555555556,0.027777777777777776,0.007071276054851696,0.30394608041436405,61,0.20575932959901555,14.229791420506453,0.9945502082338851,1.1433400033034975,0.0,0.0,3.566969859104691e-05
28,0.0375,0.1261904761904762,0.014997486066489853,0.3354174044131374,60,0.20034386869833878,14.29370199106119,0.996575286425101,0.9531905525446938,0.0,0.0,3.566969859104691e-05
29,0.0,0.0,0.01281819318492061,0.3544731742600221,49,0.23591078211333644,13.974167342054363,0.9932845674400194,1.1950657505368458,0.0,0.0,3.5669698591046915e-05
30,0.008333333333333333,0.03333333333333333,0.020271579568407885,0.23169155933980684,39,0.1250764152662975,14.253878217589047,0.9963449073226376,0.925215772968145,0.0,0.0,0.0252934718745544
31,0.0,0.0,0.00820492550598672,0.7918084605309075,53,0.55,14.14350646369851,0.9951348463629485,1.010810305667562,0.0,0.0,0.01439179772842623
32,0.0,0.0,0.021835141670946755,0.2710526315789474,43,0.1625,14.3515955709492,0.9980816095281229,0.6732159807122731,0.0,0.0,0.021835141670946755
33,0.0,0.0,3.567160718426169e-05,0.09884084874098412,31,0.05030566106519004,14.13762494572943,0.9991918994803006,0.5384965422091539,0.0,0.0,3.567160718426169e-05
34,0.0,0.0,3.567160718426169e-05,0.4770188399988342,30,0.2752292457988925,14.158665687437514,0.9991604261869003,0.4801416577463492,0.0,0.0,3.567160718426169e-05
35,0.0,0.0,3.567160718426169e-05,0.4421052631578947,20,0.25,14.189299632360786,0.9995924582911724,0.41528960019341243,0.0,0.0,3.567160718426169e-05
