"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
14,0.002173913043478261,0.008540372670807454,0.003781231832790188,0.9844714859195004,522,0.9771886266638958,13.424689530246267,0.9981953643966845,0.620517976629004,0.0,0.0,0.0023535660641043803
15,0.019230769230769235,0.07973780605359551,0.018395924628400884,0.9757952740691752,452,0.9345149536305715,13.489008372648378,0.9989657142082103,0.5357645063227146,0.011538461538461539,0.23076923076923078,0.05644046787676679
16,0.012121212121212121,0.026995395177213357,0.011300684988512994,0.9867826226044334,410,0.9575757575757575,13.461575282988322,0.9984925967858828,0.6299785621070314,0.0,0.0,0.006616918762300243
17,0.005357142857142858,0.016666666666666666,0.00462850555093633,0.9927737075962346,286,0.9642857142857143,13.265224936563152,0.9993078249569354,0.4671854243832227,0.0,0.0,0.0009470421108769807
18,0.0020833333333333333,0.003787878787878788,0.0030425657168328263,0.9944270400721691,240,0.9979166666666667,13.087861861906726,0.9984490118532797,0.6932745001431873,0.0,0.0,0.0016267379172330615
19,0.035714285714285726,0.13668917061774202,0.019524439014583804,0.9405565870688659,203,0.8359762809130201,13.404566351522057,0.998930341082369,0.5901887618712893,0.03333333333333334,0.6666666666666666,0.13607023959312067
20,0.0,0.0,0.0008157024541314482,0.9089331924063162,154,0.9553355513049134,13.37257158652024,0.9981179797059127,0.7683014087432172,0.0,0.0,3.566698682746091e-05
21,0.0,0.0,0.0030965543061870263,0.9660699808677882,150,0.8560172034111133,13.442087105733105,0.998196174826681,0.7315884176482874,0.0,0.0,0.0003780107327384105
22,0.0,0.0,0.0017609786361489708,0.9831743874235574,147,0.9472287794415382,13.40325758438898,0.9986058913354063,0.6243917076714056,0.0,0.0,0.0033172348125658164
23,0.0,0.0,0.001222625459560271,0.9689891035654004,103,0.823112191661368,13.313892457743945,0.9990998473818586,0.5466900103149037,0.0,0.0,3.56690624386938e-05
24,0.0,0.0,0.0005735228060858381,0.9951754385964913,96,0.9458333333333332,13.163232890067304,0.9995677712745835,0.41370254539361184,0.0,0.0,3.56690624386938e-05
25,0.0,0.0,0.0011834758986354018,0.9904564742971069,96,0.9409090909090907,13.088398362072367,0.9995141440618809,0.4272241113498591,0.0,0.0,0.0033619354224467993
26,0.0,0.0,0.0022788499393626748,0.9547513207872985,89,0.9050458491597784,13.379858109059526,0.9986139328845824,0.6752511390446294,0.0,0.0,3.56696985910469e-05
27,0.005555555555555556,0.012345679012345678,0.0045604821128038455,0.8791957886858474,69,0.6614677156871662,13.446507205710443,0.9985826418418723,0.6409891760116874,0.0,0.0,3.566969859104691e-05
28,0.0,0.0,0.005293444836560554,0.963195012890061,65,0.8939219343491693,12.84823782602676,0.9986899923520944,0.6353632748449968,0.0,0.0,3.566969859104691e-05
29,0.0,0.0,0.0023600507403962663,0.9909774436090225,89,0.9142857142857144,13.342592010750272,0.9996703206851861,0.3401760886188537,0.0,0.0,3.5669698591046915e-05
30,0.0,0.0,0.0008823504560079668,0.9903804956670165,84,0.9249999999999999,13.620768481325696,0.9998247837949114,0.2942945771916251,0.0,0.0,0.0002453329644986699
31,0.0,0.0,0.00023600626428114707,0.9821363210959674,69,1.0,13.0156135964394,0.9997761679662034,0.282228479500083,0.0,0.0,0.0004897772908211976
32,0.0,0.0,0.0015156249772945935,1.0,65,0.9875,12.990727179958904,0.9994860701186243,0.4484168371274443,0.0,0.0,0.0015156249772945935
33,0.0,0.0,3.567160718426169e-05,0.9861434027757777,53,0.9,13.68093927999071,0.9998182232209576,0.27317649569531166,0.0,0.0,3.567160718426169e-05
34,0.0,0.0,3.567160718426169e-05,0.9842105263157894,38,1.0,13.140813536993374,0.9998495961068443,0.27036524171667303,0.0,0.0,3.567160718426169e-05
35,0.0,0.0,3.567160718426169e-05,0.9947368421052631,20,0.95,13.018261312272196,0.9999075279003068,0.2281476444233026,0.0,0.0,3.567160718426169e-05
