"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
13,0.09736842105263159,0.27331106016875156,0.07325280435554662,0.18521228196347628,220,0.18107838428863202,13.927306772254674,0.9323414312202408,1.8211336067121464,0.005263157894736843,0.10526315789473684,0.02569110624895757
14,0.11630434782608692,0.3342836097623081,0.07273226561585128,0.15610598061510214,140,0.15443522165141652,13.640597664597705,0.9485116742662768,2.074072445352218,0.004347826086956522,0.08695652173913043,0.032624200248724054
15,0.08333333333333331,0.28720911485557826,0.08621435114333188,0.13682782316722153,120,0.13252890556089222,14.004344068659085,0.9754493346094214,1.7522056446269563,0.014102564102564105,0.28205128205128205,0.11966451992228244
16,0.1303030303030303,0.36854881770094267,0.07610499619547159,0.11360171177091319,100,0.10231594124358427,13.846924602675319,0.9807291296592389,1.734952655805792,0.03484848484848485,0.696969696969697,0.04200974307571153
17,0.12142857142857144,0.32880124353753276,0.1435851865289433,0.07668595728249879,80,0.0740579230845866,14.047422183178872,0.9820043359574402,1.6949214012486722,0.0017857142857142859,0.03571428571428571,0.010065447517791795
18,0.07083333333333335,0.21377884778620074,0.07911959539970025,0.12044856735248921,60,0.08107609962073546,13.88403131031472,0.9809434789022266,1.7567221084727505,0.0,0.0,0.002622155775727631
19,0.10238095238095235,0.3872435026846791,0.06667811227636611,0.08381512702000152,40,0.04190756351000077,14.053696915753871,0.9845426436962154,1.5884410777476612,0.05000000000000001,1.0,0.09022556390977442
20,0.03421052631578948,0.1016173154331049,0.05200659825354165,0.013025309822272162,40,0.006552043152967006,14.131930241987055,0.985207804063613,1.5712891337131294,0.0,0.0,3.566698682746091e-05
21,0.09411764705882353,0.3201403171991407,0.08883879604113123,0.00912977080368821,40,0.00459423350360048,14.353290810898343,0.9867197488741679,1.469287252357539,0.0058823529411764705,0.11764705882352941,0.053221288515406154
22,0.08333333333333334,0.31131942131942136,0.3195072805772719,0.01156616145696294,40,0.005936732318706939,13.959627355278757,0.9831096256386177,1.6915737764905339,0.046666666666666676,0.9333333333333333,0.933335710889206
23,0.04230769230769231,0.12924105808721192,0.011442663609643158,0.0,20,0.0,14.121523178894224,0.9844585504770053,1.7119378807853287,0.0,0.0,3.56690624386938e-05
24,0.04583333333333334,0.17526755651755652,0.08925586541335323,0.1,20,0.05000000000000001,14.177086427200877,0.9898554316539538,1.4385614636468054,0.0,0.0,3.56690624386938e-05
25,0.05,0.2745343040797586,0.0928778446538922,0.1,20,0.05,14.040462021340534,0.9898024906234167,1.445731374998125,0.05,1.0,0.33333333333333337
26,0.0,0.0,0.003944925748075393,0.0009169831955701091,20,0.0004584915977850545,14.19220127839775,0.9907094561882556,1.3919594250235594,0.0,0.0,3.56696985910469e-05
27,0.0,0.0,0.006066548667185528,0.0009169831955701091,20,0.0004584915977850545,14.016793933214231,0.9916771210197722,1.3405167512094633,0.0,0.0,3.566969859104691e-05
28,0.0,0.0,0.005843237967723823,0.0009169831955701091,20,0.00045849159778505453,14.376747500569323,0.9947319223758246,1.0837400964842285,0.0,0.0,3.566969859104691e-05
29,0.0,0.0,0.00930907100787541,0.0,20,0.0,14.244735253758206,0.9951226282016304,1.064277461361955,0.0,0.0,3.5669698591046915e-05
30,0.0,0.0,0.0052889835427536724,0.0,20,0.0,14.609250377016474,0.9976593934674004,0.7538786288438774,0.0,0.0,0.008928571428571426
31,0.0,0.0,0.028731266149870805,0.0,20,0.0,14.184657722199992,0.9977332110956052,0.7845076633969168,0.0,0.0,0.023255813953488372
32,0.0,0.0,0.041666666666666664,0.0,20,0.0,14.333006969338594,0.9984833324246362,0.650728944856409,0.0,0.0,0.041666666666666664
33,0.0,0.0,3.567160718426169e-05,0.0009169831955701091,20,0.0004584915977850545,14.136814040859752,0.9993524834938313,0.4603015941945611,0.0,0.0,3.567160718426169e-05
34,0.0,0.0,3.567160718426169e-05,0.0009169831955701091,20,0.00045849159778505453,14.036140927869425,0.9997302700511301,0.31556176133485747,0.0,0.0,3.567160718426169e-05
35,0.0,0.0,3.567160718426169e-05,0.0009169831955701091,20,0.00045849159778505453,14.091469511079328,0.9999811733449726,0.10067178579566557,0.0,0.0,3.567160718426169e-05
