"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
23,0.015384615384615385,0.043310322156476004,0.006896985935947064,0.47988682421118256,84,0.3003526858444501,14.17019009232939,0.9900322429008926,1.423998922786132,0.0,0.0,3.56690624386938e-05
24,0.016666666666666666,0.06313131313131314,0.012584910054116162,0.6824746672807886,81,0.45458695063130294,14.03011483786345,0.9926191807795822,1.2371765406525645,0.0,0.0,3.56690624386938e-05
25,0.018181818181818184,0.048524203069657615,0.007073392762121869,0.705208980614137,97,0.50950771963435,14.020654046373444,0.9952275311279787,1.037949019434377,0.018181818181818184,0.36363636363636365,0.03545644634509041
26,0.0,0.0,0.0015684308093205756,0.20028931663184918,55,0.10545849159778506,14.218470438783523,0.9929996738362176,1.2157456844901815,0.0,0.0,3.56696985910469e-05
27,0.0,0.0,0.0006371999314203107,0.46905918713609857,77,0.2893473804866739,14.156170585770958,0.9943230282169223,1.140011781357733,0.0,0.0,3.566969859104691e-05
28,0.0,0.0,0.0012327323828895914,0.6023658151823162,81,0.38778655724861566,14.126607549838882,0.9962555851594439,0.931311393159963,0.0,0.0,3.566969859104691e-05
29,0.0,0.0,0.001805343871430781,0.5403289576973865,75,0.38597628091302,14.17778105894236,0.9970029003812527,0.8826053407586609,0.0,0.0,3.5669698591046915e-05
30,0.0,0.0,0.004435555353323605,0.6776540450595849,70,0.4420487429981543,14.110580272505352,0.997967914203885,0.766671754556165,0.0,0.0,0.007261151650631128
31,0.0,0.0,0.004559119363131583,0.5121741159352647,59,0.3604584915977851,13.945345223164452,0.9974226574193663,0.8712350267622553,0.0,0.0,0.0016096357343642475
32,0.0,0.0,0.006305033107917723,0.8242953331854587,65,0.6251146228994463,14.040441217742528,0.998899757402503,0.5881159099369354,0.0,0.0,0.006305033107917723
33,0.0,0.0,3.567160718426169e-05,0.8229287401562103,46,0.5834861638659282,13.868488651491546,0.9983245636143044,0.6414467434924027,0.0,0.0,3.567160718426169e-05
34,0.0,0.0,3.567160718426169e-05,0.5661273095983679,34,0.3752292457988925,13.859850170701986,0.9993389090630485,0.5045929384846486,0.0,0.0,3.567160718426169e-05
35,0.0,0.0,3.567160718426169e-05,0.9894736842105263,20,0.9,13.738863456826703,0.9977913288164588,0.7266401685201462,0.0,0.0,3.567160718426169e-05
