"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
16,0.0,0.0,4.7283077552629555e-05,1.0,220,1.0,14.627915656031279,0.9998358705550594,0.2718378492560271,0.0,0.0,5.4842247387632346e-05
17,0.0,0.0,0.00010256633071411016,1.0,220,1.0,14.735700869591225,0.9998137068363078,0.2794094189518717,0.0,0.0,9.613330431316628e-05
18,0.0,0.0,4.558032636878019e-05,1.0,139,1.0,14.562659379353047,0.9999208343421433,0.22501878270847278,0.0,0.0,4.534559145541465e-05
19,0.0,0.0,5.046846755501681e-05,1.0,140,1.0,14.616771938563003,0.9999220190554773,0.21719712579706016,0.0,0.0,3.678354807706646e-05
20,0.0,0.0,6.504089073200638e-05,1.0,140,1.0,14.867410930680839,0.9999190898648974,0.22324109244033866,0.0,0.0,4.0924298468289034e-05
21,0.0,0.0,4.8035287093978016e-05,1.0,120,1.0,14.74052237479426,0.9999469748511136,0.19107413731057357,0.0,0.0,3.981979752853676e-05
22,0.0,0.0,0.0002638031091252829,1.0,100,1.0,14.714909001364486,0.999953110182903,0.18591931680054258,0.0,0.0,5.3641335539595576e-05
23,0.0,0.0,6.312353949328906e-05,1.0,60,0.9833333333333334,14.333728936487754,0.9999333224042136,0.20785061972962054,0.0,0.0,8.175350168944346e-05
24,0.0,0.0,0.0001006418985006747,1.0,60,1.0,14.608415203440364,0.9999224294446575,0.22419476089430465,0.0,0.0,3.591739050751814e-05
25,0.0,0.0,5.247029346883164e-05,1.0,60,1.0,14.859114439896581,0.9999375753172474,0.20320512236236016,0.0,0.0,7.091155275373594e-05
26,0.0,0.0,0.0003667202458237163,1.0,40,1.0,14.684919013603043,0.9999183002666956,0.23800129336018855,0.0,0.0,3.885340000008706e-05
27,0.0,0.0,8.054677729258855e-05,1.0,40,1.0,14.511268502886082,0.9999358725313893,0.2156151772845286,0.0,0.0,0.00011850196209654278
28,0.0,0.0,0.00010173008714764746,1.0,40,1.0,15.245516809165121,0.9999146488126364,0.23525606087011203,0.0,0.0,6.439590642973621e-05
29,0.0,0.0,7.459023579001734e-05,1.0,40,1.0,14.684965772140128,0.9999244644849613,0.2279704715231392,0.0,0.0,7.83485017021842e-05
30,0.0,0.0,8.697204034736365e-05,1.0,40,1.0,14.505868742009433,0.9999162171336773,0.2298551775926514,0.0,0.0,3.841501003621205e-05
31,0.0,0.0,8.080928809417687e-05,1.0,40,1.0,14.827510663926414,0.9999170699861342,0.22815554760430262,0.0,0.0,0.00011472804312888756
32,0.0,0.0,7.772245334710691e-05,1.0,40,1.0,14.540274554345618,0.9999141655717301,0.23841132709318388,0.0,0.0,0.00027476543422518245
33,0.0,0.0,8.933315917536715e-05,1.0,40,1.0,15.036990386296882,0.9999351983368139,0.20993459187482877,0.0,0.0,0.0001988573430358727
34,0.0,0.0,8.946641206167547e-05,1.0,40,1.0,14.630202696862678,0.999931906057288,0.2188743960105509,0.0,0.0,4.1108240822226344e-05
35,0.0,0.0,4.553901248377362e-05,1.0,40,1.0,14.628187850204151,0.9999244097849076,0.22163650413874633,0.0,0.0,6.538042651322842e-05
36,0.0,0.0,3.706989052995996e-05,1.0,40,1.0,14.609069225168392,0.9999297249226831,0.2198153904094617,0.0,0.0,3.7642807314081346e-05
37,0.0,0.0,3.592437967152727e-05,1.0,40,1.0,14.43438929998603,0.9998567158798595,0.274457872405278,0.0,0.0,3.592437967152727e-05
38,0.0,0.0,3.592857399489814e-05,1.0,20,1.0,14.555298671403037,0.9999548043658051,0.17960803518163454,0.0,0.0,3.592857399489814e-05
